date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-03-06,322,1141,47,7022,17188,17396,525,789,1470,7619,3212,1800,95287,0,1544,1290,4615,2308,5358,2320,113,0,3762,358
2021-03-07,33,1500,31567,0,1016,312,1911,2039,40,294,691,6715,3590,1401,6450,24,586,4250,1711,3060,7823,265,670,4545
2021-03-08,10252,16624,16873,1258,1215,20000,4000,12621,2208,0,1523,11789,120,2165,5709,1454,118827,2188,38675,3178,541,15,8,1500
2021-03-09,325,19125,6000,2824,2610,1408,0,7787,3437,152213,850,201,0,24393,0,2185,2250,2121,2323,589,297,1338,3271,12663
2021-03-10,0,10798,23707,300,1917,0,16,2611,0,517,1232,39,15301,0,636,5676,14715,5527,4139,4364,3824,7249,352,3000
2021-03-11,13695,1400,2067,285,4115,840,238,1657,15783,1320,0,519,0,21801,106,10691,4700,8155,552,0,22307,8617,6002,58
2021-03-12,1300,25,1412,400,520,151,9975,1884,11660,2994,2240,0,3,3882,32778,17681,700,87,23000,435,30,32845,0,1296
2021-03-13,1696,67,3512,8020,2032,57,5040,441,1795,8,8442,293,1038,5150,4229,13130,2109,3782,5690,6000,1460,148960,184,2983
2021-03-14,471,2409,38042,9729,569,25,2000,0,200,53,35425,44366,0,5091,7120,4830,3108,5542,19000,3062,106720,15534,1956,59
2021-03-15,335,5046,7190,18136,1180,26537,868,1461,577,0,10035,0,1812,0,27260,101,1791,3600,10405,53846,2503,0,28258,22303
2021-03-16,563,5157,1458,600,1407,37000,2235,490,34951,8872,0,230,1535,1,45857,0,10000,15122,15678,9853,640,415,307,351
2021-03-17,261,298,1150,62,5933,200,2763,467,3838,0,1250,187,11128,0,3795,1631,1121,1080,1034,219,354,6382,1557,13
2021-03-18,13672,3784,2500,22878,1709,11282,16500,127,25961,705,1271,1440,7665,2717,1380,6309,1412,229,90,8009,464,31,311,160
2021-03-19,1559,80,518,101,0,1372,25420,2092,656,0,1044,7848,400,0,3520,300,110,143,7700,457,74,2652,306,0
2021-03-20,14,1355,13898,16248,387,7013,0,440,19079,10000,406,365,0,5063,1598,71008,3491,6470,2695,4900,31306,1693,11845,1289
2021-03-21,5486,31628,100,1000,0,955,1031,1430,120,2166,652,0,0,1568,37147,0,750,8522,1761,854,1494,2005,5336,910
2021-03-22,2900,14021,9201,3007,200,3400,3154,60,11787,11753,1306,0,7100,6186,0,62693,4171,1475,2694,0,582,0,361,5008
2021-03-23,9061,7213,3297,467,30,2500,1785,2885,1142,6326,360,450,7650,1170,2763,370,28604,3078,2223,4839,20008,0,316,120
2021-03-24,3484,44662,0,468,31,10107,800,400,19,1193,13790,670,5,10090,963,110,236,2305,13,310,2296,506,12767,90
2021-03-25,16303,688,794,1838,0,944,4000,500,1000,1682,336,1503,170,287,1468,13010,0,3464,7517,942,76000,2984,609,325
2021-03-26,1814,11186,0,31,1495,3505,303,1400,1211,767,18522,9373,435,5240,548,0,1277,13012,50,307,0,3533,2267,6000
2021-03-27,74,800,50,14260,7000,15650,610,1552,0,37,8234,2894,0,2199,2007,9186,17850,12881,603,7433,7255,2597,0,0
2021-03-28,8590,2511,451,7315,2652,10768,306,2312,220,20103,1149,80,478,100,819,2826,2725,13590,19056,2847,548,2020,183,8070
2021-03-29,1600,270,6904,3676,1141,1494,1989,4228,2562,19922,8160,237,3,50,1630,533,757,3870,1288,340,1190,23148,50237,0
2021-03-30,3182,1539,645,35680,41327,73500,0,23000,5900,73,0,873,59933,56,16000,763,1817,3019,4480,483,11669,2000,100,100
2021-03-31,7067,5824,957,252,0,1790,50,0,2725,0,115,1,1950,3219,333,2230,303,5545,539,2000,7,24240,320,200
2021-04-01,21852,89,19983,45790,4000,1799,73496,0,6320,2345,0,6375,730,30107,14143,4287,14265,17853,52422,534,9098,750,6430,27405
2021-04-02,19024,160,158,1658,19652,1209,17,14826,22820,0,94,0,39,1120,4675,1965,5059,24778,526,21553,19613,5711,1044,2288
2021-04-03,10167,430,110,453,101,574,144,1561,19036,614,86,21,22591,46548,1100,3730,85,236,4994,0,28900,1050,0,0
2021-04-04,1468,26532,3142,25665,3641,500,2200,0,0,1601,0,1842,48,235,8035,262,30,3464,44,819,0,0,788,7300
2021-04-05,3031,5533,6514,1056,3000,45,0,0,11161,12193,6126,50306,14840,4031,533,80409,459,12656,5494,189,10209,1599,12,195
2021-04-06,6306,289,1763,10116,23653,607,13913,0,2963,495,1030,1530,240,1330,10171,9145,356,0,213,0,3100,33400,4535,5000
2021-04-07,3301,2252,2108,1225,2044,20771,2183,7105,0,4061,20000,3061,631,13910,5538,8235,36354,7450,23162,1000,4,1094,500,2531
2021-04-08,300,225,414,1753,173,0,0,0,0,1163,97,3143,4940,49210,13734,1000,20372,165,0,4950,1574,602,13995,3040
2021-04-09,1803,2061,2801,1652,2793,2136,310,0,12196,29061,5141,141,1420,2659,13109,26871,14856,364,30250,33586,6820,12000,260,122
2021-04-10,13544,2300,25112,435,139,75557,0,5786,1087,1106,0,150,1000,10020,9139,390,1500,6019,708,4060,6120,5431,537,260
2021-04-11,10490,23237,1441,19,6000,3177,0,2610,0,1406,646,255,5380,9363,4093,5881,3496,4029,100,0,35,2665,9,301
2021-04-12,6000,7849,52,23926,0,12110,50,964,500,17418,711,1121,1366,38768,1000,8250,2500,50601,2681,2119,14141,1245,609,2139
2021-04-13,4000,276,3063,135,4241,1200,802,2042,3968,88,7160,6100,7980,3857,12927,403,4230,2623,13748,4307,25,130,931,750
2021-04-14,610,354,500,200,12421,5035,0,5600,1718,24,1854,73,1483,50,2865,1536,21121,4894,4100,27894,0,448,381,25558
2021-04-15,16926,19989,1500,9800,1999,6085,5350,6265,1997,1044,3975,28924,2337,7045,513,0,608,1116,6745,0,2453,899,0,19688
2021-04-16,0,18434,1776,1864,10177,1922,126,15874,1568,510,296,1256,1622,6194,3896,6679,8468,138,21815,2420,0,1455,10070,55
2021-04-17,83291,8000,5191,384,6,50,165,1817,2326,2000,500,12,9963,260,7382,5000,570,1594,15548,4225,9267,17458,1489,0
2021-04-18,20433,1500,810,4199,156,60,1770,2006,410,3044,0,1092,0,8385,4107,3223,7766,5861,5005,18838,2338,15,120,65723
2021-04-19,9622,6520,13,100,1349,3821,8427,400,1000,7130,3492,840,35,145,4555,2500,17120,50664,6740,465,1376,1542,972,1863
2021-04-20,90000,15499,8928,7518,2689,5172,1300,1329,1976,4220,50,0,2832,2000,4940,7942,4937,0,2377,4163,2411,8298,200,100
2021-04-21,15631,1145,7048,12731,2510,3000,15400,1409,420,10,3100,200,1958,1873,1743,3243,10457,5158,1715,750,29575,16838,2850,2363
2021-04-22,2734,864,357,21852,0,30500,1844,0,14987,0,179,3428,8500,9400,724,1300,4840,1839,6205,70031,10526,704,6198,700
2021-04-23,4957,957,3341,10573,10089,2449,3400,6058,382,18654,10,601,3339,5000,1700,6498,8853,1103,4323,3962,26528,130,2600,220
2021-04-24,9306,7267,5072,300,74,0,7657,0,1548,0,20975,947,2617,1560,5000,27759,9485,1955,2359,11286,4873,702,1362,700
2021-04-25,280,3722,11962,0,4985,677,1589,737,8737,84449,6018,8982,236,0,527,0,12000,12710,167,503,403,1099,505,1815
2021-04-26,22163,16117,15009,69,0,2426,4463,969,1496,0,86,21260,6354,5734,6497,5157,64381,3410,26100,2215,9547,1,449,1879
2021-04-27,3699,1000,4000,257,339,5241,90,251,19,1613,2400,895,1078,8925,4110,722,28314,80,14297,1357,1400,1025,1303,906
2021-04-28,1545,67533,16977,547,300,500,301,1486,0,3820,6482,14405,12006,1066,11500,7235,263,801,4322,7462,5680,5965,10209,3984
2021-04-29,3259,4972,6400,6284,13237,4000,3805,229,1400,4015,5324,420,2624,15679,2299,31790,3416,0,1885,885,12239,840,7237,6028
2021-04-30,14961,20138,8692,8484,180,2181,1461,30,8977,0,5521,11153,3103,1273,588,1191,56555,16,21179,3552,719,0,0,457
2021-05-01,27100,58107,1483,10,100,50060,10774,9710,2006,2100,27316,4109,977,21793,1405,933,11110,0,4695,97,4036,7280,768,21880
2021-05-02,9540,16212,69,3272,1907,10670,3826,9570,70,16,31015,686,1200,16015,7130,11483,11598,437,295,600,3623,30,2053,3284
2021-05-03,2672,312,1281,5000,1443,15075,21025,2500,6020,0,10818,5564,1192,12454,17536,4115,76704,337,6887,744,901,16992,15089,14024
2021-05-04,985,2086,3496,3355,2153,34,2536,4051,38,1020,192,612,9,15098,7530,97128,4352,1469,16410,1717,188,0,2000,2500
2021-05-05,400,1500,2800,12559,3262,2475,46212,30510,3810,8693,17,375,7564,3371,514,7318,13888,568,4507,2000,8645,143,80141,1218
2021-05-06,3443,1000,1000,20018,18133,4499,250,2426,51,2100,5065,570,22232,25,10338,1150,2057,0,1496,12114,323,453,62,350
2021-05-07,1690,12825,6342,10041,4898,598,50,11385,8760,6069,310,0,2800,1500,11515,1263,17321,5479,31265,1320,0,920,2000,16027
2021-05-08,1200,250,7000,100,20134,0,21516,92500,662,5020,5,257,0,1744,14939,574,3995,7085,330,404,2015,157,379,168
2021-05-09,6470,0,1330,22300,3200,70,1000,4925,14459,0,1122,438,0,10873,22657,931,12457,11431,16357,15487,644,5772,500,2268
2021-05-10,493,4981,0,5440,100,1670,585,100,85,0,16,733,1552,1803,6500,378,644,36710,27719,3072,1890,230,410,9748
2021-05-11,5248,3784,70476,16949,456,5449,1558,5217,117,0,5255,3322,4722,51390,2219,1837,2465,1645,940,881,489,15340,0,20228
2021-05-12,1308,18500,769,352,50,2940,6716,0,351,39,261,25725,188,1027,3085,150,26,1133,1191,200,1711,1160,37411,2641
2021-05-13,8842,999,1579,690,5934,9800,8128,4603,182,11975,353,1761,2312,20902,123,4249,2293,6925,2410,8008,11394,2011,10020,361
2021-05-14,2852,2000,2084,0,300,2259,8238,1800,2040,315,1170,91,6312,8110,9,555,19500,31212,1723,1971,1671,475,5938,2000
2021-05-15,14128,2036,2789,200,916,18020,6438,2510,1547,1111,1778,5266,325,508,1027,3400,889,86,2990,2300,222,5274,263,10207
2021-05-16,10222,3274,2455,1306,593,352,3998,1834,1622,1178,14253,7474,727,14713,416,11342,495,90,1436,13119,1534,8216,52950,1500
2021-05-17,477,1621,39,400,1159,5444,138,10815,1349,57715,0,1041,3364,810,9476,1769,5104,1556,700,10296,141,36077,255,12900
2021-05-18,42275,54948,4313,0,1650,15000,8850,6392,13065,13801,150,500,41201,1030,650,403,8930,0,743,6195,2868,6625,6573,2642
2021-05-19,1184,340,5,44368,22385,878,1100,4461,0,80,4576,7079,110,9690,1903,146,620,9232,873,6078,5880,5472,1153,801
2021-05-20,1400,8592,8077,1356,20,8000,204598,872,39829,156,61,5625,121,21038,823,517,2195,0,11471,29736,1715,0,448,1052
2021-05-21,0,2235,1307,675,829,1821,6712,10230,15378,3094,958,1670,247,212,12989,18197,3287,642,2455,0,31,26,740,3282
2021-05-22,30417,800,676,0,750,535,1170,2000,0,1377,1200,826,20609,7275,5142,188,18881,21179,1479,1630,861,40839,15722,500
2021-05-23,340,3237,968,2343,263,1285,270,2145,1364,110,3106,6060,1194,8258,0,11320,4181,3733,8605,75,416,4077,39024,434
2021-05-24,59655,1105,4115,25731,194,6871,454,3672,2310,30,14,2717,1192,2246,3713,8757,1398,1104,3916,0,7080,411,3071,249
2021-05-25,195,1215,1170,18311,383,0,60,292,4867,0,5255,2804,0,2216,1187,21563,1234,3089,3180,0,244,9057,2009,30009
2021-05-26,26801,6986,2170,14510,0,30255,30013,50,179,893,483,0,2173,8603,3033,46061,21010,76366,60,2580,9672,5750,5027,9019
2021-05-27,4488,16300,3006,636,0,1875,150,3896,0,3000,2000,0,937,570,1615,5036,1918,512,34,31150,411,12540,1435,5211
2021-05-28,1177,1958,8545,1964,3472,500,9400,0,30600,919,58,50134,900,8833,7055,132,39,9100,803,587,95538,2558,867,15614
2021-05-29,442,28,11230,1312,3540,3216,18847,2088,0,28,1210,172,190,2810,1985,764,6361,3664,58528,0,1061,148155,28,2200
2021-05-30,35725,0,7675,10000,2170,43,1999,851,588,2387,1349,1611,3206,2600,9828,311,1366,2517,532,25092,119,310,1096,1731
2021-05-31,4934,7335,717,500,608,9,41,6544,197,28,11316,640,28,1000,2640,105,5360,3850,30000,4228,1235,2028,4518,6106
2021-06-01,535,5362,1532,0,1421,8853,5125,0,17,10,804,8384,1929,475,45,3354,15160,6414,20,0,5676,484,0,8604
2021-06-02,2593,1295,54110,220,3955,2200,3190,2750,23602,14672,8,150,148,3137,1814,2500,4334,4123,5375,64,1287,6778,1600,1311
2021-06-03,12542,108,2016,5002,16000,437,531,5000,869,0,46344,2469,2030,5603,1250,290,8928,63,38140,300,918,2028,24609,49807
2021-06-04,1277,1223,1197,42104,387,424,2155,100,5220,0,372,800,1088,9394,2872,77,28,5810,49386,14500,100,0,1061,210
2021-06-05,2958,2057,0,2341,1264,2158,1964,3320,300,3000,40,0,3075,295,1894,75,80,200,4823,4727,4467,30,1569,1213
2021-06-06,3001,46,2479,286,1197,200,7500,0,2592,1250,2558,2974,525,178,1364,0,5300,1010,7636,2885,2840,5109,2000,451
2021-06-07,2041,375,1170,714,574,575,505,0,200,100,8819,4881,3247,2511,5213,7000,2947,322,1221,1695,1017,200,4307,2148
2021-06-08,30237,9491,0,0,6055,1600,0,1938,6000,999,5090,5540,2560,1093,377,38056,625,2585,2487,0,15195,500,650,12463
2021-06-09,22206,7457,20894,0,0,2677,618,546,5268,0,2385,510,325,382,610,8658,4823,0,6383,836,874,56733,426,2000
2021-06-10,52,85,4525,1050,1137,318,7303,885,864,184,25552,1000,333,260,3349,1522,1072,2375,5493,530,41938,4000,8916,140
2021-06-11,3080,3434,3778,7392,256,0,0,0,6634,112,3343,556,697,1571,3802,2285,703,60,25,1392,2085,11196,169,9471
2021-06-12,622,5291,828,1727,3389,1328,1618,3112,1668,3483,13100,2589,1387,1536,4451,66,519,3461,155,225,2761,126,3461,5050
2021-06-13,530,733,3812,700,6490,2040,1700,70,2067,112,1585,96,45502,58,1477,246,36,25036,13529,20823,37986,14069,3364,293
2021-06-14,26417,41620,5328,1,29270,20,70865,500,1749,0,1455,2626,75,1579,7962,5055,241,5743,5702,73736,4082,3104,12830,830
2021-06-15,8766,15627,200,1000,207,300,3270,2620,0,3907,0,235,13008,15,86,11227,4849,7249,1556,10136,5121,6143,11296,5004
2021-06-16,29217,21902,24202,219,13359,4165,150,39,11492,1570,205,15000,1500,3932,1000,8592,7912,392,620,5335,13136,822,5000,1500
2021-06-17,2100,557,8161,4644,4940,0,4751,3228,23439,318,12016,1500,18000,1560,2965,75,1913,24083,866,1346,61750,15800,2810,30
2021-06-18,1839,2000,23472,7000,50,14000,2362,3156,9759,4043,463,3144,0,50,5502,5830,95,3588,104505,66,3150,0,48,715
2021-06-19,18630,2174,6430,8007,5103,7932,15,940,1370,1062,457,2417,1868,5759,29577,3872,1754,578,572,3368,5560,217,6271,2509
2021-06-20,208,27795,8320,2077,17046,262,965,3288,400,381,467,5849,2830,536,45997,0,4020,895,601,1153,4391,1000,2508,500
2021-06-21,3046,886,29548,150,0,3,5367,1400,2335,1352,329,210,261,13771,1530,4462,2102,4264,7813,1965,22063,5300,21796,1291
2021-06-22,22492,393,170,3300,6741,2800,10469,0,0,6455,95,0,109,43,6024,6315,11327,2500,2677,50,338,13672,1627,5022
2021-06-23,10171,5100,7430,7235,3203,5050,25631,9096,225,4242,1070,864,1385,1080,1076,11880,377,250,6702,2031,10558,5067,3197,0
2021-06-24,4086,262,1978,5784,519,4497,5,90,14238,5505,1028,221,3529,5547,12856,12645,752,1246,9227,90245,1350,0,300,1967
2021-06-25,2093,11149,3542,1719,0,292,776,7285,2878,0,3974,5,1805,2154,7863,999,57,284,5869,4260,2980,530,2852,0
2021-06-26,2350,3969,151,300,744,0,10363,220,3749,20467,22,430,556,2700,8509,27102,6165,11470,6999,7387,357,5090,382,200
2021-06-27,442,1206,2322,13889,10085,1392,5893,2669,3832,1377,35094,366,1685,525,1210,915,21838,8767,1949,2984,1500,2707,10034,30285
2021-06-28,5569,104,2666,4100,275,145,9510,1102,180,446,1924,2404,490,3090,5296,1505,37347,3722,13921,6660,2318,14482,7063,4149
2021-06-29,1170,973,1289,4446,40021,3000,13,942,15310,198,21753,2824,531,1068,4908,11298,5392,2237,8533,108,4520,6100,288,0
2021-06-30,36,5200,2296,5221,9000,47,100000,1988,1541,0,0,1618,7226,21491,28201,13375,2905,2910,1389,4496,5596,600,6208,15280
2021-07-01,0,0,1100,11850,1706,3524,1369,1892,30051,10702,856,1500,5534,0,1544,4344,2944,24576,10148,3821,6160,46585,190,1366
2021-07-02,1695,3061,1274,5510,23155,1044,387,1400,30,619,32000,755,21570,5161,34,7284,14977,100,1759,1185,6235,1460,590,2500
2021-07-03,138,7585,6713,3537,2320,7660,5022,1378,2165,451,4038,3266,372,3290,4495,3062,728,1060,45922,4053,10045,9,55,500
2021-07-04,10000,6631,11369,1506,564,5557,1000,8100,1382,1243,911,3770,3100,2261,9141,23456,1487,723,39858,699,1991,10224,7097,0
2021-07-05,14057,4400,400,3300,1120,1443,1136,1350,250,1300,34331,1919,13550,244,79,14,1769,0,19869,3652,1858,4693,7080,1068
2021-07-06,5189,0,75,3860,2485,2000,3598,619,32281,632,350,1318,1809,856,80,6420,2514,21485,3412,2152,5384,14450,10770,2982
2021-07-07,10672,5,1001,16163,1274,1798,41448,3534,1678,23023,1292,10,16883,323,1840,768,4380,17583,3882,900,52289,132,16654,320
2021-07-08,2091,1336,638,519,2400,2000,881,1373,80,12374,0,400,26500,1250,25935,0,4478,776,6674,90,12204,1750,6011,1679
2021-07-09,8969,12232,133,2000,11905,421,3982,10,0,5000,0,4645,6683,155,3428,6685,532,200,3593,718,8123,2083,46472,7
2021-07-10,5990,6465,17960,1748,8786,49002,54266,5580,1859,532,9805,5230,9314,7976,2468,3200,493,477,1738,8159,6927,4535,3286,6740
2021-07-11,12977,0,9000,11020,7349,903,1800,3474,800,789,4682,6691,35491,30239,579,6053,1053,200,1497,8527,6000,919,2013,6244
2021-07-12,1837,1662,3615,190,223,6606,2360,3818,6166,449,2000,239,1,1586,1603,0,5000,5,1188,2892,4517,3240,0,537
2021-07-13,3994,23072,1879,5179,1567,106,896,979,3057,25,1100,550,3101,12,2909,2662,2900,600,613,297,2189,123,788,1341
2021-07-14,0,7759,25,1878,1150,287,1807,3785,3650,120,190,10866,54,696,1919,31,200,1712,2778,6217,15238,947,7473,30236
2021-07-15,7903,3000,360,0,9500,670,1726,10633,0,0,20000,1063,8611,8014,712,0,2000,1117,74,0,4735,664,3192,10220
2021-07-16,10073,1122,2155,20000,805,0,2957,0,500,7652,10864,700,503,6520,5893,5346,1046,156,611,1446,4358,26018,23766,0
2021-07-17,8530,7075,11105,393,0,39950,1820,0,1193,301,5189,0,21,6871,567,504,4416,30,2908,4934,6808,15,26433,36
2021-07-18,15574,1309,1049,20213,4949,3345,1387,1783,54140,1740,4960,202,901,13030,1342,3,6928,6527,2241,10100,8242,2534,1200,0
2021-07-19,5520,63989,2250,1900,0,900,175,21232,385,0,4930,2000,922,9265,9892,1830,7414,532,801,15397,450,10147,7736,4241
2021-07-20,36080,28029,172,11000,1010,8,8784,4516,1131,6491,2919,1024,751,150,10243,12357,1558,4257,1317,6233,685,1584,3028,23139
2021-07-21,6206,500,13831,0,2717,250,938,2200,592,1207,1346,9386,2770,0,1508,0,298,8684,18652,818,1550,75,2015,4331
2021-07-22,4108,16,3938,5293,3710,0,1258,19320,1514,23133,10400,532,1720,7759,6208,1697,10373,765,1342,4035,11146,7651,0,1064
2021-07-23,4736,1000,4100,12604,5647,400,559,227,4924,8,2432,34,500,3237,2869,1170,752,8572,1390,2608,0,460,2930,19731
2021-07-24,2218,39137,15751,16761,1449,0,2104,3429,320,500,50,609,1404,3068,295,1148,1292,2416,1839,7646,42099,9172,4557,330
2021-07-25,4440,7603,20900,5400,13076,51262,0,5683,10117,0,7700,2007,732,3918,16393,21820,2812,640,1482,0,77709,24985,166,1334
2021-07-26,1242,3872,39330,500,0,6731,73569,673,5938,2500,30,914,425,5264,839,52,8534,498,12285,3600,2716,40595,4255,1714
2021-07-27,56509,45275,2289,14502,7816,15511,957,84,555,20,19772,6279,149,6541,8254,2459,1285,266,1553,1870,234,200,609,6200
2021-07-28,3023,211,1200,2200,4000,6511,5762,0,86,2852,4000,135,109,0,305,1100,4593,5785,8554,2595,1520,9777,2366,650
2021-07-29,850,17060,455,8000,319,350,0,3917,581,0,1289,0,6125,46928,0,3843,1995,2648,152,7271,151,8396,4611,133
2021-07-30,4007,9926,2330,129,0,0,1330,577,3593,12182,14306,0,1112,10,4300,9268,23840,9739,15796,18154,664,673,1000,13062
2021-07-31,2249,2110,16115,800,2592,5,5100,303,35,7597,168,84033,1557,600,16775,2965,52886,10256,2275,136,6214,45746,10603,213
2021-08-01,18855,4674,8943,1500,8067,9700,1806,4586,1202,2900,209,6449,1250,10892,520,764,8051,2006,7612,27215,1504,7285,12217,10700
2021-08-02,1993,1293,2427,20101,5165,1400,0,8538,10,94,761,10700,49586,0,4466,1387,8661,900,2811,4172,0,6469,27747,56982
2021-08-03,2576,1450,609,0,851,2352,858,2719,0,10,273,161,306,16700,78,62,4072,248,2150,5150,11029,8817,8330,2031
2021-08-04,2000,1505,8646,1524,1019,9692,890,5846,723,20,1202,0,4721,16,10167,1300,8345,4155,10128,33795,2856,7376,2855,811
2021-08-05,54571,220,14233,1819,10233,0,136,11014,2185,13631,32033,1038,0,310,5951,406,12937,11500,5600,1564,3200,865,619,1052
2021-08-06,44,3162,3515,2168,3592,1233,2900,875,21643,1120,1304,5200,380,423,600,1500,18204,0,318,18719,3185,533,19934,79
2021-08-07,3577,32000,5962,14295,3,17814,197,384,0,12070,38,6403,2975,10283,34,371,801,11939,4596,6476,602,12187,4608,213
2021-08-08,14101,1673,2280,300,420,8037,801,20200,15299,1868,23422,43,1634,1100,2260,1139,30065,0,37,4028,0,60,57172,20709
2021-08-09,1600,265,0,461,20055,535,109891,5165,498,0,2487,102,8070,160,6626,8874,0,2025,5286,32832,600,0,3378,50
2021-08-10,2073,23426,10370,9028,858,1513,350,240,301,780,813,1495,111,6895,13120,30,6216,6094,550,4202,317,7803,8158,8841
2021-08-11,6005,3097,19937,9156,2567,3983,11662,11364,13511,0,103792,1533,412,875,1469,29806,1800,2776,33733,338,1322,7010,5788,66
2021-08-12,7140,21756,700,311,1225,383,100,2242,532,163,951,15000,790,1623,500,10000,8901,2755,26095,4300,12311,15701,8299,50
2021-08-13,4595,491,70639,13,4426,0,7123,3989,0,1135,0,0,5036,1954,3646,11167,1290,48,11097,3915,6380,14108,3953,13047
2021-08-14,650,51,41352,65250,4,48,1000,3502,22515,0,1963,2690,0,1395,0,2174,15500,17680,7423,7000,10409,3007,5008,4000
2021-08-15,2250,3650,3460,14890,153,0,384,1868,929,0,1033,7300,4858,28211,1970,4258,2850,0,2475,0,2315,2200,3100,3700
2021-08-16,2500,761,8772,53000,134,3726,185,3513,4279,1615,2459,9950,32359,117,378,253,10399,5000,57673,9700,1880,904,27991,0
2021-08-17,1521,3505,150,0,1608,2675,160,200,3470,1193,8,3030,1344,658,5040,43571,10639,300,20742,5200,150,0,9758,2877
2021-08-18,23569,2284,3430,8975,245,2746,3896,3680,34670,554,781,12,14487,1711,9158,12122,30956,509,972,6260,0,2774,100,1050
2021-08-19,3619,16058,0,21800,4502,0,481,0,0,21889,0,400,0,3650,100,6500,8852,0,20320,13670,3202,9612,2640,1616
2021-08-20,124,26750,14056,4000,3429,98,36024,2245,3816,12100,9354,9805,279,6733,4084,2300,6547,200,5243,1887,2295,346,9233,8145
2021-08-21,25105,6611,6289,462,4800,947,653,4200,0,2500,810,496,3775,2613,1000,1299,2858,77,3860,0,6378,24880,25053,800
2021-08-22,10003,1084,3405,2360,0,1900,38,1007,4211,2000,9,947,1144,1341,1990,1500,3993,403,540,490,13611,350,8540,2500
2021-08-23,350,1150,6533,6649,0,5199,267,9255,1641,6873,1799,80,0,6782,50303,0,11010,0,3080,0,817,4563,0,15559
2021-08-24,300,0,525,0,480,79,1670,0,213,0,5927,20,1379,2827,3245,5863,8179,1300,150,262,12800,2098,1700,2713
2021-08-25,14361,4638,230,1345,351,500,66321,1885,0,130,106,0,5102,5,9872,5314,6969,3203,1177,6000,101,11804,1607,800
2021-08-26,3500,1003,762,350,7,40344,12311,30,987,9,3571,0,74,1373,3433,2077,896,853,200,1500,25,225,1762,31900
2021-08-27,42937,3438,11208,1953,2366,2146,610,4951,1028,49200,21,2420,500,413,6028,50,1145,1185,2974,8020,785,0,1000,130
2021-08-28,1449,3388,12685,289,97,122,2394,230,2563,230,0,12792,0,10066,1834,31947,2380,6278,4663,3000,75,589,2000,500
2021-08-29,3129,1951,910,0,50,2443,97,325,0,50,5956,600,0,2486,469,4368,4079,3573,13400,10568,4043,5095,5433,7875
2021-08-30,4989,1775,21,2349,11000,790,0,3913,200,350,2032,5250,6700,4640,100,1336,96140,5108,300,4240,0,567,7001,0
2021-08-31,1150,3013,251,246,100,66,0,0,4445,175,1336,4633,8031,396,800,322,7178,900,1914,354,553,1050,1068,200
2021-09-01,6620,46663,25087,16024,2388,11312,715,1600,1481,1200,3200,3649,121,150,3923,1392,1029,2890,0,5142,422,3061,41633,600
2021-09-02,1013,8000,489,8778,19430,5908,7107,1857,314,4420,5414,5426,7825,9599,590,11392,7,617,11810,48335,0,1163,2047,0
2021-09-03,2095,5689,3919,0,1649,0,5096,0,3565,0,2668,0,22021,9961,20932,16370,5264,5072,5360,4814,1395,1043,124,23838
2021-09-04,60,140,36439,7800,3653,0,0,559,9159,0,7286,4378,27,1750,11275,80,1500,1824,16584,120,1555,300,100,68
2021-09-05,840,21585,13645,11584,792,0,103715,67,1000,33133,1790,5000,2285,0,3153,521,3866,4084,27,3528,1621,3761,0,146
2021-09-06,2358,9866,5000,6089,1205,1481,283,0,2606,851,1206,1443,3613,90,8007,7307,255,0,400,4417,4084,12059,1600,2500
2021-09-07,9135,170,512,30100,100,20000,59,3500,10500,500,83,12400,19,741,5311,8234,1000,700,10000,5217,5069,894,2703,5297
2021-09-08,4886,25,71,23774,1839,5200,9709,0,2949,6000,5,4673,2469,1059,6611,1437,46085,3248,14842,325,6000,11604,3396,68
2021-09-09,5794,5329,3494,509,14400,0,5888,0,0,138,1238,0,3474,3346,32960,2964,1000,9158,3395,1816,3070,673,2066,1765
2021-09-10,1644,7880,10331,433,7800,0,1519,0,10,2920,1797,8882,2205,2105,2667,28,750,2615,21314,1469,3485,1690,1320,0
2021-09-11,1757,17154,5101,2909,0,11435,14731,0,0,0,696,580,14094,15227,15780,0,74,2000,0,2287,15365,3302,24600,29118
2021-09-12,20,2984,294,2598,1046,1500,5736,100,480,26354,3429,1000,5102,151,1002,5486,12525,10309,8440,640,489,275,1265,1000
2021-09-13,1285,519,2545,23118,7311,211696,500,0,20000,1500,1263,7551,9847,179,8445,200,1410,1536,15303,21700,1835,0,514,1723
2021-09-14,11486,6320,4264,6000,5,133,61,1503,6792,374,2150,3165,12893,3655,17196,10,1044,3027,5562,17139,2247,21596,5925,3139
2021-09-15,1210,998,307,3009,3126,43800,1817,36909,2929,734,119,15736,0,12231,2748,1862,6210,23,200,5199,7848,10000,2000,2600
2021-09-16,0,2895,6476,7700,35057,1387,66956,0,1504,4064,0,18877,367,0,15955,12450,14398,0,2900,12975,495,747,23402,400
2021-09-17,9169,26124,1311,6170,979,0,0,4500,5500,0,197,3876,2700,378,11519,15817,19367,11130,6536,3528,24573,1544,49317,5763
