date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-12,63393,48081,9583,13375,1252,13995,2000,30354,3050,4250,15100,12001,13966,35670,7540,10669,12180,28595,4250,64354,51195,16019,42550,24027
2021-02-13,13326,9336,18951,13940,18462,12834,25310,22704,215,8820,14326,9725,19010,2750,9126,16875,13905,7111,17132,1365,22775,7148,2242,20723
2021-02-14,25380,10252,20418,14435,7517,9492,1065,9044,11058,8170,13820,7668,15214,40832,6737,1958,19973,41299,4755,7509,64053,8400,41306,4750
2021-02-15,15645,6689,18980,22650,8080,7609,17075,2000,1255,8831,23820,40587,3713,3224,10833,8461,5251,21420,17517,13032,16840,58004,13186,26914
2021-02-16,79179,94877,11046,7020,62798,14998,30877,5976,6988,5899,25462,3853,66629,9726,27188,32084,62124,7500,20488,3130,18616,31445,5252,34968
2021-02-17,62704,9170,13295,7243,7663,5720,8492,13522,8623,64905,3972,5504,23190,5491,39887,12750,24265,16001,89200,7421,18308,3023,9815,8078
2021-02-18,52542,12315,15986,15907,12298,30406,17453,3141,17558,23479,1880,4817,4152,8955,16906,14333,39823,11467,57099,27056,7166,11935,32101,1875
2021-02-19,2659,15376,1829,20757,17774,18110,4821,23871,24768,13220,2440,7778,1260,5876,32800,9310,29337,15820,9247,1122,14283,3883,5321,17648
2021-02-20,13612,25127,6683,9423,7502,34639,900,12358,8783,7055,22658,755,4170,16400,2188,22550,15000,2094,12044,13362,16275,4584,45720,6108
2021-02-21,14432,16488,24482,6950,11433,47481,2715,1220,4304,2240,4535,967,13271,56446,34638,14700,19308,3640,13505,14407,252750,17600,12699,12205
2021-02-22,41447,25601,36392,17167,32727,13029,7500,15403,10790,97970,4972,4770,16077,16309,12535,9284,22749,32244,22612,32543,9793,44600,1093,4275
2021-02-23,16816,34552,13260,26318,4229,8327,5418,10543,1500,3800,5218,12700,2365,5930,55390,50579,21268,8388,26477,147762,3595,1831,15825,23497
2021-02-24,26233,15189,7424,9652,10156,19495,16333,2241,13312,9733,8373,8858,6013,27095,10657,38116,21690,2610,15053,2169,6163,3704,20695,37750
2021-02-25,9671,23975,21493,28750,13067,1484,23487,23026,7509,333,32692,189,3311,9226,12834,9902,15556,90087,7833,18839,3835,19355,42097,12626
2021-02-26,14034,9404,40288,11975,2293,2645,3187,14490,19303,11200,6605,5609,8669,29244,7600,3100,9945,3343,24973,20939,6117,10579,6700,2995
2021-02-27,39260,14485,18300,9300,5580,10574,7416,3833,12148,11530,2075,10650,11230,2444,16556,16114,12779,9758,8322,17312,6445,10480,3117,5712
2021-02-28,16819,19520,8698,31684,27310,12750,28222,9971,7036,30796,3950,720,2460,130029,9620,14868,28556,14875,5958,24203,21195,769,31280,22929
2021-03-01,32176,8755,16082,4585,32420,14816,14509,88818,710,5335,7020,5664,3779,1903,5244,43424,23466,20256,17610,322253,11460,26942,51800,82125
2021-03-02,32096,3554,45923,4589,651,1111,13451,12994,51628,4040,13180,30283,15443,28856,5474,14254,11710,48037,4632,6880,6935,10410,175737,48705
2021-03-03,26973,20749,9708,18426,3562,522,28750,30095,2519,3365,10553,331,7628,16647,44879,7287,40937,17779,21883,813,10165,6309,1453,3753
2021-03-04,18648,26090,19629,17162,27403,14790,3037,10671,10053,652,3665,2050,4895,5400,49612,18006,34966,17067,30654,2968,23462,7079,52915,13380
2021-03-05,42707,7179,15621,602,90488,11182,3870,3407,5412,7785,10699,20302,148287,11954,93019,23151,12195,10474,22006,15031,10866,28351,11790,6150
2021-03-06,18998,9318,15228,4643,6199,17139,6430,13870,15409,928,1271,4143,18067,15481,3702,3600,18957,12043,10000,22339,1675,12812,3450,3975
2021-03-07,7789,19524,33207,15960,18190,26078,7637,10522,11368,16677,12532,2350,10546,4472,13154,7335,2029,41088,5733,23991,27741,8216,31236,17468
2021-03-08,12009,39327,19718,12631,3365,18000,19516,74669,6927,14829,7478,9000,2943,12439,18659,4953,39389,4457,14785,15375,13530,1986,7517,5037
2021-03-09,13410,16000,13273,4104,6743,21768,28453,23041,2303,4097,1900,7893,19110,13019,3221,6849,47758,23821,3550,39881,10364,2170,14246,6695
2021-03-10,7895,16400,7878,5005,24677,2525,11850,5264,7783,12105,1070,1239,14409,13279,3639,777,37994,14503,9517,10069,19800,39701,36715,86968
2021-03-11,37150,1963,17394,16806,19899,15197,1362,520,1067,2215,56580,5079,7972,9752,41550,21572,3285,29471,31172,13565,14187,8435,9636,14897
2021-03-12,26994,3018,4380,5102,4080,2477,87325,20674,580,2715,12448,1820,44429,10160,14877,17182,7111,7984,36375,29290,26947,11054,5900,3197
2021-03-13,7377,32221,4191,13227,7300,115682,67677,955,3195,1931,8447,1929,500,6535,6910,26627,10975,17531,5306,7540,20256,5270,7170,11883
2021-03-14,7058,3530,9032,4299,15992,9830,7070,7219,5475,13487,590,4960,8563,11667,15127,14144,5015,18119,42691,2725,103032,2205,8086,52665
2021-03-15,23000,70037,11615,26185,12429,6426,23482,28215,3450,5279,1965,16199,13993,28486,20450,54275,11152,21575,47331,40070,12343,520,24278,29720
2021-03-16,109290,4613,22200,21952,46696,39022,6530,8839,3290,18157,4501,3794,27066,14559,9790,9533,11322,3893,15166,13513,56327,3898,29324,4374
2021-03-17,13173,7278,16084,5846,4477,30063,86226,14860,1692,5495,12463,78317,9505,32983,23402,24109,17905,10397,14743,14198,27716,13938,28309,48019
2021-03-18,22371,11785,16743,13531,17778,8601,23708,6051,10300,1923,15291,5467,167541,54154,14578,19827,166277,26460,21180,13640,10164,2700,813,6733
2021-03-19,17161,11830,17535,11083,4709,340,74425,9731,2476,5743,11154,1641,13406,23420,19963,1979,11518,14022,33657,23613,14880,4522,1221,19353
2021-03-20,27035,969,6616,7554,13465,14481,7525,9793,4276,7972,8635,11505,13015,2750,10603,22594,23737,64111,30965,2313,11800,4997,12672,11726
2021-03-21,33599,12545,6517,8241,8257,5111,11750,8528,35300,14228,14233,3101,5807,12961,39836,42391,1583,13452,59386,23095,12142,6037,19543,24612
2021-03-22,24865,23070,37222,10053,11964,1111,19507,42586,1272,712,16899,6996,13432,25655,12748,26530,5468,11474,9651,79519,30109,31218,43226,177900
2021-03-23,124854,37770,24932,5025,17360,20625,3985,2515,7929,5038,1703,26098,12173,31208,12291,7243,4628,9501,169420,114428,44809,8905,6124,17668
2021-03-24,19195,1316,33581,12000,2601,4483,6661,78996,20050,49222,1219,7532,37391,43261,71904,1566,11782,31220,11187,35545,34500,123694,15758,5860
2021-03-25,19364,29034,7603,13628,5509,32100,9885,3609,39011,4991,4438,15026,6024,28294,40208,10848,5198,61643,25101,4830,21295,939,4231,5719
2021-03-26,35277,85861,8652,592,20583,24740,7709,9654,6499,5449,3764,17223,104445,11520,29626,33824,10530,32068,7235,8532,4578,58054,3500,107662
2021-03-27,33122,23731,12145,7520,23800,1590,5455,9608,2270,3533,9257,12453,14576,38616,22461,16613,16839,19389,3638,16104,14961,12199,6291,13133
2021-03-28,62179,19888,27345,21999,7472,6783,18498,15999,15673,604,236,19196,31359,25650,23285,7036,45448,58488,9255,12622,42126,7735,30409,30685
2021-03-29,26762,10655,19622,1980,24166,10887,1055,11924,4994,10,12016,4600,61000,18947,18034,17151,12018,19070,6489,22557,19287,27839,16987,27590
2021-03-30,53169,5450,55525,8961,3660,36562,8613,802,1401,5678,1396,8858,63435,12346,50747,7878,20130,13970,214890,15855,13489,3980,11465,16844
2021-03-31,7066,19534,13540,14614,22570,8000,895,12188,15710,34381,7487,1147,22145,2247,5705,8937,4283,15701,75673,10367,7708,16562,3003,5022
2021-04-01,97151,8626,51490,16740,2027,61137,37293,22517,39003,16902,10644,23564,9061,11993,24383,20166,19331,11509,29435,8950,11872,61778,72015,20633
2021-04-02,26176,45498,64780,3244,31887,22262,14407,3289,30720,3071,4694,17012,39648,7635,163813,37716,4621,11097,2167,4118,19328,27700,12345,18915
2021-04-03,16484,33010,5198,11176,19429,5879,1531,5080,1075,2825,12035,4671,9363,25682,53280,36251,3715,14165,16784,3351,13705,16474,22955,22269
2021-04-04,4016,7735,10907,45541,2523,9255,3506,6095,5161,3750,10312,1694,14164,22342,13883,14939,9136,12036,5973,3174,19536,39194,3189,36061
2021-04-05,29587,4284,12728,17941,7006,6954,4702,9435,5144,34171,7884,21591,45005,19811,31520,14662,21699,7149,11321,9050,21856,12740,6702,41300
2021-04-06,24257,13752,8985,27350,23205,14750,7354,4631,22242,5737,8308,5650,8248,22973,10739,35935,50623,33386,13039,24850,2848,7711,12898,27436
2021-04-07,39206,52808,36674,65910,1951,7656,22481,14483,252160,4260,4223,79430,16417,28599,50193,7068,16075,18178,28203,14629,48736,5707,15946,17714
2021-04-08,21953,7600,8612,4071,88005,6892,95216,3000,21773,3984,39029,9075,29897,6761,35001,20698,10737,20173,26552,13082,16035,78082,9894,5169
2021-04-09,15491,8088,20096,14244,4605,4101,16655,706,57811,5926,8981,2437,9284,11672,23955,51966,20534,9070,8558,14378,17886,23422,1811,19593
2021-04-10,11061,36714,70354,21419,19263,25420,9301,1725,5568,22566,17646,11693,11088,10009,13194,25142,12847,8458,26554,39911,18702,11266,29602,28915
2021-04-11,22912,40781,9285,5488,8347,1408,8023,3617,13285,22677,11476,16440,14812,10639,31325,30722,3562,4913,24000,9434,45355,50269,30846,2575
2021-04-12,37014,12247,8350,5379,5020,2600,1041,5044,20507,2841,32063,3081,14131,29653,36780,21677,9607,28087,21200,24892,13679,90495,15132,12104
2021-04-13,20159,19145,6530,27839,12870,1250,6126,78193,5405,23843,9775,61419,19442,19494,19266,25828,76634,9866,94115,2553,6183,34219,10235,23838
2021-04-14,42648,14202,28165,13165,8820,10408,1950,5945,18026,1997,3225,13573,36220,11355,24800,23949,19894,46013,6613,29223,26840,25953,3127,25180
2021-04-15,17539,3435,14617,4951,4687,2599,3590,7055,7440,5088,5435,7780,10044,6825,11340,7086,18412,5561,3676,3065,24665,19611,18202,21615
2021-04-16,30022,12616,9535,19050,10102,10573,5241,5124,38605,5014,16662,8454,14277,320242,7187,12082,29296,7000,40721,11713,33548,30934,4700,1221
2021-04-17,12612,13729,19857,1576,7196,5808,6531,55062,2443,19399,3287,3410,69723,23362,22376,4780,15235,4460,8947,8735,38092,3806,2510,1308
2021-04-18,6002,49433,13740,2308,10845,160945,4378,1672,6224,3169,5357,3255,7503,20868,30603,29400,69703,44707,25809,20933,9113,6415,23335,44266
2021-04-19,31544,13834,28731,19195,8565,12691,23332,4425,5058,12952,9023,17059,49891,62711,18074,26210,12143,27210,4618,13342,5449,1802,21417,16522
2021-04-20,30655,48938,10030,2430,21440,23118,3719,350,14833,6814,1887,3270,4020,43328,11010,11902,8492,15113,6285,2450,24236,10838,22011,18718
2021-04-21,9636,22110,16060,14738,9217,11260,3704,1576,3032,4761,18322,7432,4468,8755,13033,35470,56423,14514,9931,7996,8241,15042,46601,19718
2021-04-22,4345,10991,4222,6932,19743,28714,14704,2126,11848,2745,660,10318,20493,19871,14798,8409,17850,14780,12618,4440,9480,33564,21618,9101
2021-04-23,14850,1882,11224,13755,8275,6409,7462,10249,3302,4556,1124,750,14710,15574,40211,12550,6651,18058,13566,7516,14280,21388,24523,46856
2021-04-24,8911,9561,16990,7730,39973,16573,10772,2010,2620,2774,11813,35431,12600,16003,28129,1545,2271,4414,9172,22624,1872,13233,2787,88288
2021-04-25,15062,36715,18529,21637,9473,1502,4935,1720,10626,25935,2170,10590,3731,12866,8063,38874,17957,6730,8774,31621,15101,12519,6950,63163
2021-04-26,14396,2413,20445,3153,6301,4023,19154,3060,12831,3915,18145,11233,31349,12961,7916,7786,10978,16457,27032,15249,12946,991,29689,21487
2021-04-27,6812,15511,19923,20873,9593,4836,5499,6945,5381,25093,10306,7643,15781,9714,5767,9467,9301,4752,11025,48049,6233,26672,17438,5682
2021-04-28,15090,36806,12837,5214,5874,20049,3501,6392,2972,3326,4006,26909,43826,18241,17594,18313,59335,12133,16774,4870,7822,21001,36881,10110
2021-04-29,10415,14132,13486,5588,681,884,11132,2800,2269,29079,16093,15726,4709,24900,42696,12708,32461,29805,8015,27246,27414,9112,15289,3134
2021-04-30,9519,23700,4816,6466,7755,6866,25925,2568,8161,15439,264,8105,32331,5816,7473,15235,12904,3939,3308,7877,10008,19512,38185,33326
2021-05-01,29541,13094,57505,47117,16685,36161,4027,8530,4090,9150,11460,3077,16113,28523,32702,41337,70232,25894,21130,35244,296027,34162,21299,5548
2021-05-02,21730,22471,20907,27492,20686,18974,15699,2004,4244,2575,33058,11535,13160,108240,7286,13079,17959,18513,19028,14445,11010,12185,33787,23572
2021-05-03,93351,159197,39232,11444,13569,13890,3407,13498,13333,15542,14258,23798,45676,39156,16104,31531,37750,13757,37675,29380,21605,8564,26718,6810
2021-05-04,40885,20698,23511,5463,8903,22564,38591,4817,3405,9501,16462,15031,11608,42604,52611,12250,20968,18899,22014,13054,38605,25771,22588,17606
2021-05-05,39735,40009,20688,25048,25202,35708,9648,4503,5333,1106,4904,8611,24410,28473,19578,15003,40526,14812,26571,8283,19220,26250,24282,11503
2021-05-06,18806,17078,12522,13952,3732,18536,20378,5144,5935,5218,4645,20650,6472,14284,14723,22150,10285,50400,17884,4132,4078,8197,18104,9867
2021-05-07,22139,14707,34862,19243,10393,6349,15738,40483,6841,3635,8415,3570,26721,25441,13578,5641,11174,10173,39295,10606,6790,11731,12808,11990
2021-05-08,20776,10289,3740,9212,7532,4147,6480,20519,3391,38671,10950,17806,10826,39040,17385,13750,7717,15035,5629,12839,16723,22182,18393,8600
2021-05-09,23153,5107,8997,37284,27314,2357,5241,3269,33742,10619,19795,5337,6128,8790,9377,23145,36022,7415,15321,13349,8059,18430,4907,19425
2021-05-10,34114,25624,10250,29783,20570,12858,91391,26891,8166,45948,12450,11595,26445,25678,48490,23432,40080,67967,1792,13696,12420,16851,15285,15671
2021-05-11,45695,43999,16595,23391,17198,3485,10796,10670,10090,11260,4666,6067,17050,22167,5313,15974,22672,12863,14115,20924,26468,5720,17833,15111
2021-05-12,12779,17211,11823,26616,28492,8988,8406,5164,16436,12746,6472,15016,22642,16904,13469,10307,36139,14742,17503,7274,19273,10450,8983,26099
2021-05-13,10560,11603,6995,19825,12149,23540,26199,5533,7082,5155,6635,7119,19276,14288,6692,19381,22402,31779,13610,8965,8304,14800,35226,22415
2021-05-14,11293,63910,45779,2552,26248,16268,14762,8274,9017,8189,7416,27410,115723,7656,10062,12095,56833,11940,47078,48750,15323,13714,9132,5767
2021-05-15,7616,34265,4079,4459,10549,12032,3488,11127,7840,5530,1461,10707,5485,10740,19503,34850,48148,13445,10356,30587,14919,24687,10900,17423
2021-05-16,10338,6507,10112,24668,9474,33433,17132,15641,5111,1495,18745,11565,16455,47776,7057,33203,9149,24151,21087,9361,13884,3780,25194,11085
2021-05-17,66761,26399,8139,10859,11274,10304,1575,6113,6828,28800,4132,9151,27093,17335,21203,23451,28856,5784,12513,21250,19677,4854,29872,6854
2021-05-18,27215,19025,22090,5790,10062,20231,7015,119792,13720,7060,9291,9334,44286,18674,16025,33145,401146,26946,59334,22260,165415,10710,10089,54703
2021-05-19,8964,26017,4208,22697,5615,11074,26007,4292,25151,13429,7404,12781,9898,34497,22876,18093,44288,12841,17915,15152,21050,40836,11176,3787
2021-05-20,18675,5998,21454,13588,29821,19769,25257,6741,16640,17413,23733,16400,63180,65943,7872,5726,77233,29426,40145,13036,26796,15901,22903,4521
2021-05-21,15151,16938,31715,5947,9695,6050,2633,3953,4086,10300,1081,7651,13657,18872,14232,17187,50570,34234,46862,4295,12466,10436,23642,26853
2021-05-22,22470,31745,17490,8509,30458,16180,18415,15133,8932,7598,22483,32305,11668,23565,108284,21792,22632,13740,8068,43203,31744,75404,25390,36795
2021-05-23,14459,12220,34156,29978,22405,2265,8264,18894,7220,12525,174157,5002,2825,18684,33779,38442,20268,9464,8018,36070,23657,20901,29940,53426
2021-05-24,72629,28110,38972,13530,24249,13312,27992,45111,9973,11696,12749,33197,35293,29955,22962,38482,12877,9363,18301,12680,46704,22898,22229,56640
2021-05-25,60555,28453,19061,33722,15902,77774,15557,19910,7896,2921,11378,10730,28786,49205,39765,37863,39983,30643,23021,36806,45487,11328,15829,15884
2021-05-26,64929,13473,35428,14735,25268,23822,6914,20805,19811,12494,9752,29820,56174,28312,37169,9482,58542,22972,21318,41300,15639,27260,37794,39942
2021-05-27,35410,9659,17192,8950,13591,17532,32428,4193,9640,22699,13319,11044,32515,23540,12780,47292,19329,103109,29592,65759,29121,32372,33463,22353
2021-05-28,44327,14475,15305,15752,6775,11817,24016,13291,1824,8783,14880,9737,11052,29666,14617,18214,16460,20499,25381,32287,29418,18300,21750,9066
2021-05-29,45880,13985,23299,20579,17235,29619,8336,11654,20347,11563,4927,3880,16364,18566,31295,16614,31909,36971,22560,15804,49354,28134,27214,21468
2021-05-30,13283,81083,36178,35534,26279,16618,8655,2186,7494,7938,37057,5762,12412,15975,25011,15640,20536,21350,24941,3582,33313,9077,38799,44946
2021-05-31,50461,332104,59928,19703,18862,8435,19617,11985,17396,4693,6445,18182,28527,20672,97002,18565,75626,188060,40691,2445,26489,28408,22736,21938
2021-06-01,34148,34231,55039,79395,27675,25041,30195,17956,14442,12999,14895,9620,58912,48240,33176,69847,30761,67642,49639,14800,31703,30720,14547,36237
2021-06-02,31813,25463,22452,19596,56854,11067,5568,6040,15956,7664,5086,9510,61767,43468,44196,45324,30771,11656,58598,11456,26687,38450,25239,26387
2021-06-03,21598,80527,8084,15182,20578,21490,17650,8797,37759,4119,10915,15200,24820,17067,16404,3779,37930,7770,17138,27344,21970,6896,31966,26064
2021-06-04,14357,16035,61906,5390,28810,270934,18467,8371,6635,16372,12225,8258,14479,12682,17291,12567,20140,13555,44196,55060,29729,8719,21101,13019
2021-06-05,15162,83353,9242,49261,12857,7944,20419,8969,17812,10820,4967,3450,7678,26015,19827,23860,41111,13380,5547,1326,14828,15783,4871,13364
2021-06-06,16046,18490,35072,11852,23527,7324,21759,6799,37965,2835,8094,9113,8105,13184,10000,17673,39018,17177,7786,8065,10545,13827,29835,11224
2021-06-07,60561,37928,10943,9225,41247,8081,11113,23531,6461,6722,6654,9086,25592,9929,29796,12024,16060,23311,9282,25055,37994,23115,11056,11467
2021-06-08,18141,20864,15776,21276,25530,17056,32081,11196,13218,11078,17650,9535,32437,8192,19165,4211,11016,28467,86851,9316,33959,13529,7275,15871
2021-06-09,72678,26217,54680,60020,13120,25577,7178,1685,7938,4526,12386,9714,15607,23338,19241,21378,17838,56400,14282,25344,19512,31518,17168,67653
2021-06-10,18065,18818,38383,16849,18115,34446,27724,778,8486,6906,11252,16114,18193,15301,23613,13181,61364,24394,44502,11075,17389,13013,13062,15163
2021-06-11,109273,10879,29434,23167,25385,10034,8471,13100,10871,7974,10705,8520,89819,14870,169878,17414,8986,25156,20999,6271,23787,7280,22827,16239
2021-06-12,23535,13814,17958,6890,11629,22760,12160,10464,19451,5589,19922,18909,8915,11879,35547,10863,24833,4219,31685,8133,3945,9276,19328,8321
2021-06-13,29771,10268,10504,18349,27144,5920,6340,2486,6275,16573,36030,5885,16294,17981,45025,8439,18500,8675,9185,5641,81259,4795,8499,9572
2021-06-14,31491,12331,11999,18278,10154,4024,23410,3699,24647,8560,7950,2795,71650,36915,37604,14698,18897,86160,17031,12657,143811,38396,15266,22834
2021-06-15,23643,11371,16625,10867,10430,35201,20805,9301,2650,12308,60513,5473,17658,13470,35479,81045,49001,12744,74019,11750,34744,8215,34979,15722
2021-06-16,78956,13714,29728,121006,7339,27249,6612,15918,63809,8147,12564,5401,6414,16993,40980,22678,57295,19056,27265,16334,43835,25080,21629,47420
2021-06-17,21247,24319,11290,11782,11887,15940,7404,16005,12405,6035,15190,58088,19035,7960,28744,8038,29287,21499,6729,36765,5722,39192,36042,33781
2021-06-18,38206,32109,9085,10401,24973,14550,43234,5930,4527,24871,19737,13791,24148,18886,9258,2749,25469,42651,9112,2099,38328,9985,31825,23479
2021-06-19,41342,36186,55701,32005,8908,18276,1875,21235,5085,5561,63160,5221,9250,5766,5587,13313,16621,20811,18015,10592,12601,114196,1907,78960
2021-06-20,11713,15658,8740,32828,18203,11101,31018,1296,27988,18939,31331,25790,9595,8101,9239,47456,5213,84552,60572,42711,29925,3135,19360,13000
2021-06-21,18670,39171,30440,91027,24768,4688,86947,8521,11213,4420,3096,485,30204,17843,19427,46328,39748,3773,12251,23884,152925,13108,8872,9196
2021-06-22,28870,51617,33577,6045,8182,6595,15964,10084,1930,6032,1832,9240,44958,11257,11694,14236,10109,52503,16532,53509,5610,8219,15527,7707
2021-06-23,20638,22756,23476,9208,17762,4280,3045,7412,12240,35738,7561,18285,19506,42915,113381,26214,11398,2396,18657,16849,15824,27473,2850,5241
2021-06-24,16092,48368,44758,42195,38095,5553,8212,1808,44064,3153,4671,8628,14532,31673,27287,6830,6819,11066,3347,88873,17760,19308,10567,3273
2021-06-25,5841,23660,59266,5861,8448,3125,7535,13980,3779,2275,25847,12688,5267,11495,4407,19769,12637,20468,15218,4949,16055,7110,4644,21230
2021-06-26,26333,7852,10068,19864,25032,92037,8122,1279,2548,19838,15404,7296,4532,6313,17164,19981,14988,20157,17968,3094,48715,10704,14689,3593
2021-06-27,9847,14531,14990,24302,18049,53629,11821,20235,903,18577,7000,6588,25014,17306,17962,7871,20682,6519,8951,16904,14322,17996,24350,19805
2021-06-28,14618,8104,18821,7441,12774,10544,8262,3410,71130,4153,19966,33629,3255,4207,16050,24311,23667,52934,26665,19716,30379,3925,18913,2892
2021-06-29,71929,15013,12365,44132,4200,18079,4968,45939,9592,3753,6108,17153,11928,63387,24104,12163,21389,65394,27709,19550,24093,5876,13994,6851
2021-06-30,18296,61114,4917,29698,11526,10373,6851,8582,5160,8851,4055,10570,15755,16768,5168,7780,31387,65421,11949,22418,24523,22692,50713,4127
2021-07-01,69610,14648,15304,57778,37577,12917,31161,7828,20383,15446,4642,29213,21994,58500,9643,42556,19760,6756,19477,39522,15111,29088,32887,22515
2021-07-02,5622,25013,20876,18250,33125,12575,9266,4069,9751,4671,8984,7582,15722,9645,18924,27231,41862,5071,4331,23153,23599,13618,8244,29149
2021-07-03,12380,15268,17923,51089,8902,13936,7748,1988,4909,6286,11656,1455,11096,13282,9296,4636,11725,11907,20071,5324,31651,30481,4086,9863
2021-07-04,25379,16239,3511,3213,5368,26098,7826,5215,4175,6149,1675,8437,6499,21872,23964,9700,19495,15833,14764,4004,8368,4100,28016,9237
2021-07-05,7684,19670,4147,38804,28747,6276,16134,13627,28279,8673,6258,17704,10649,16085,10963,19441,17575,30300,54117,33870,73299,5637,22710,37471
2021-07-06,9168,23338,43188,15819,9435,7007,7812,470,6591,1875,2616,11596,6576,8689,10685,15622,19424,63398,16415,6058,19142,82805,54128,22105
2021-07-07,14614,37373,23232,67180,8862,47169,4676,9992,7128,5204,12529,5571,9344,5600,15187,57373,36989,10060,13421,4279,21936,8244,8238,31209
2021-07-08,56311,5487,34949,20804,31201,19521,10016,13180,5825,9155,2318,14153,10147,22825,31088,33704,16374,22533,10204,17314,26557,6789,22001,5776
2021-07-09,5552,21376,35689,16031,22380,12370,50020,10558,11279,11833,11553,20925,5116,6020,18173,33089,13399,85242,14434,24850,5080,84534,13752,6575
2021-07-10,40262,12376,36727,4788,10058,4508,8762,7108,6279,20545,20810,8167,9795,9404,27581,27444,11484,14499,26503,8819,2606,12888,23385,12959
2021-07-11,64239,10563,11468,35255,6967,4311,15801,5223,9503,8734,7731,28082,10009,15532,31149,17419,28605,35963,17675,19144,12270,88353,31738,30049
2021-07-12,33381,37693,13352,9670,14177,4365,9376,4215,1659,4137,12288,4215,22956,13424,36584,40284,58527,12150,41390,35504,11500,43024,17310,6115
2021-07-13,20416,905,108921,3753,27209,9478,7111,6632,6767,28082,47096,12507,29023,31472,18932,28076,21328,28290,27760,15239,12466,8046,3141,16573
2021-07-14,14558,12590,4867,13617,14527,4327,28210,12427,4430,2582,12050,11033,4004,7419,29050,27592,17505,6066,124038,17650,12000,7109,11057,25790
2021-07-15,47594,24841,82924,61001,5923,12643,9525,6511,11476,2867,3352,9357,47110,19006,13445,3383,27415,12829,19482,20320,63492,4257,29605,11108
2021-07-16,26146,8313,6950,43850,7863,9733,7625,5128,15339,3355,1154,10131,7042,39942,7382,12839,14025,2218,10107,12978,4863,10314,20498,2790
2021-07-17,11738,10591,15678,2026,14574,17214,10750,2152,8528,1265,9641,6825,7375,15088,13336,25302,3607,22609,13346,8849,54005,7393,9805,14062
2021-07-18,15995,15821,79201,11923,16559,14313,11152,4227,5830,21752,24918,10805,6652,34369,13564,11331,33342,4935,9726,11595,12615,8110,14996,26676
2021-07-19,33257,35157,19631,26376,10710,2759,19736,16699,12907,27673,2991,3930,17491,55043,15914,5580,24968,21031,9777,13820,9031,14669,16172,49145
2021-07-20,64390,10463,33963,46111,7948,6485,8771,9673,18367,12550,50982,9984,6430,31284,17569,18262,4209,13400,10790,19876,8523,6219,25107,2196
2021-07-21,73404,8886,31956,17583,11208,2343,2800,1868,2859,6580,20824,4591,41902,4529,12309,33881,10271,36289,46795,23268,38672,6076,17753,15915
2021-07-22,28745,46769,6363,24083,13941,17621,6054,28858,7958,3529,14282,3030,10314,8271,29361,4684,32241,13447,44849,10717,29198,25948,13709,17747
2021-07-23,51748,24767,31812,27421,3888,2499,15433,13458,7144,19180,1388,33800,12993,22602,19569,15041,17789,32255,13760,12003,33025,1674,17172,5313
2021-07-24,23304,25498,7181,69576,6732,7877,5019,12552,1101,15116,9256,32629,13475,12288,8808,47804,38454,12241,11590,13420,12000,9073,4290,38653
2021-07-25,8814,43775,9431,4473,43214,95772,36105,2730,27480,19895,14874,30911,9763,8118,10944,14705,30472,26011,20920,68696,74348,54402,61793,11370
2021-07-26,31265,19995,21998,11342,22254,12531,11271,7171,3397,23516,11192,6975,13995,10162,11898,24021,29378,32785,18665,26640,6285,20391,38790,13407
2021-07-27,17100,19234,17200,9621,25289,12710,24801,3085,2430,27981,12536,5454,9006,10221,18028,12315,41198,34008,19328,21483,5827,15596,14379,23390
2021-07-28,6355,37649,7570,20134,5695,4068,9991,8395,15155,9432,7591,4197,8047,14403,30017,7080,46568,5178,8998,11276,5200,6826,52466,22202
2021-07-29,33332,7802,9752,22054,11502,10488,7075,2326,20496,27920,6196,13352,6670,41241,84906,44116,4315,27933,32830,16614,11835,45375,6316,8050
2021-07-30,32526,20355,8182,8830,22954,13548,21685,6317,18491,12238,852,6442,9848,27982,23245,7094,27627,29877,24864,33426,12213,27071,19232,15545
2021-07-31,7081,3498,53309,3153,36140,36751,107050,19942,30225,11021,2867,7379,14816,17802,13347,11013,9873,18845,11305,23430,13082,19805,9202,33627
2021-08-01,59227,10242,11839,8137,14085,17390,5239,4871,48060,10456,11494,20758,18728,7910,16889,2963,17058,40838,14481,26716,10043,15838,17482,38867
2021-08-02,12127,6320,37119,30740,17605,29175,4727,3343,17467,4409,22706,19714,40876,19537,11041,13781,18495,22744,4995,38093,11727,60260,52995,40494
2021-08-03,28123,24267,44089,11405,30858,8170,13214,11486,16328,16026,23157,2360,26358,15728,13342,157511,15853,18600,8957,5005,108181,22922,17090,1590
2021-08-04,25270,12599,25305,36489,3030,32136,12126,17742,3619,13520,34214,11950,19320,10250,13692,33882,9633,15103,6089,4097,24120,22976,27806,4933
2021-08-05,75522,48260,35543,30609,23454,43957,25255,9366,26691,5519,14661,26332,24157,17119,32096,68429,23986,10606,38324,5356,7295,5830,7798,21617
2021-08-06,10837,35492,13915,23288,21815,26900,3269,2399,3800,39227,3100,1605,10087,22379,82929,42019,15822,54572,9821,5971,13558,15265,21865,10815
