date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-19,3190,6862,3304,4640,628,740,259,2569,5249,0,1585,122,1097,11786,1175,6883,284,10372,37061,10253,7633,572,2271,1714
2021-02-20,1120,5256,1208,990,520,1448,5538,56,1968,468,1720,10473,2540,3342,1352,3813,227,0,1000,4006,1337,2040,8178,6554
2021-02-21,14073,4315,5104,2100,1971,1319,2000,2826,3530,25,3426,5108,2322,212,2609,556,7230,7810,5853,6095,22570,317,10567,2015
2021-02-22,13870,70,17,6888,12042,1500,300,16049,14478,520,250,2426,180,1599,2169,5120,1597,1573,1950,1889,4269,571,3903,4226
2021-02-23,3236,5613,11011,4742,4665,1000,6396,250,5061,130,24543,893,112,13636,16039,35232,7910,3012,6211,1326,1682,899,109,2107
2021-02-24,2886,17359,8673,1853,551,5352,0,1582,859,36,3572,5030,4747,2349,12133,1795,9557,400,1563,485,3160,13658,2035,1121
2021-02-25,803,3378,8581,7017,2565,10,351,100,791,12629,396,6658,1577,11363,10087,888,5912,6267,58,886,1332,232,2083,1588
2021-02-26,5127,489,1056,751,10908,5010,0,13213,1,279,881,10380,5492,4292,100,2945,5787,13021,1700,13470,461,3525,1200,1982
2021-02-27,7699,15558,1074,2070,0,1680,7382,4529,1300,1105,1013,0,36,3108,211,2841,1040,2457,9884,5337,191,3736,3764,977
2021-02-28,130,3101,1110,4669,1310,100,10432,1235,2482,2592,3801,7910,103,2768,1812,2418,3129,6876,1852,3132,1125,3248,1996,180
2021-03-01,1325,1798,3039,2674,19106,1167,735,6701,200,8747,200,1100,1633,3089,2250,7770,10411,4975,11724,5863,20013,316,410,13593
2021-03-02,3683,5026,14855,4600,4346,9497,2574,3945,1685,2424,1149,379,2537,4959,351,2100,850,5199,1320,531,2501,1313,2891,0
2021-03-03,493,605,1790,5129,6823,1222,5588,5199,839,1000,15,2909,1806,9421,1025,1001,2223,1252,3074,2215,1583,3,344,12370
2021-03-04,5402,7558,7110,3223,16462,1767,6194,5039,40,1000,2150,1000,1308,17838,2759,3684,3284,194,14036,1270,5202,5663,2514,3911
2021-03-05,9243,2041,26935,4361,12039,780,597,3203,337,350,258,580,407,1828,7707,1443,3215,7533,298,2103,1546,2533,5189,4020
2021-03-06,14179,695,5641,760,1727,45,1272,1182,1000,6492,1364,1175,925,0,304,2778,1515,1564,3457,9082,1229,4240,524,1698
2021-03-07,1804,2044,2452,185,2100,5000,1000,4000,29355,383,156,190,588,2762,1486,1604,3910,2179,3381,857,10,21655,513,1470
2021-03-08,1930,14917,6208,186,1630,1399,0,1369,780,7057,373,5977,1600,3400,9320,177,6963,13700,572,2955,1900,13745,5502,2431
2021-03-09,16868,5383,1242,1304,178,510,7203,12788,300,400,396,2549,298,1253,5156,1205,12467,317,840,17829,5557,7741,401,11065
2021-03-10,4075,3004,21279,2144,621,2644,3074,660,0,5420,405,2341,1200,6072,619,1063,3250,450,1515,604,5227,10107,2285,2651
2021-03-11,3554,9661,6920,17440,2422,1220,2018,2638,100,1063,0,3061,4217,3774,6803,3972,1730,1608,6470,146,4450,8786,199,6222
2021-03-12,1217,821,15008,191,75,4064,10952,3667,4747,4948,156,13707,1484,3444,219,100,8570,13268,7822,5710,2126,100,1972,5377
2021-03-13,978,1351,50,11756,2731,30020,860,8660,26572,731,3550,2470,1414,1887,1533,5362,2819,820,213,163,8431,7389,3769,609
2021-03-14,5115,453,8172,4493,2119,3300,102,892,27210,22021,3283,1769,1550,7827,3400,6531,6141,1667,5062,280,3525,3059,5493,2438
2021-03-15,3303,6824,28062,995,3505,7105,2836,4893,1503,3200,450,19,11712,15431,585,9898,860,5149,168,3189,11054,3080,2519,960
2021-03-16,3635,6929,5223,910,6933,2605,506,8082,5,2345,608,580,6403,1615,5855,4916,12580,1272,505,6537,3037,3073,497,9805
2021-03-17,11088,8416,5443,4340,40,7300,1150,1333,1221,6347,15,459,3303,59,2416,1152,11517,1300,4136,24282,42887,3534,5669,2848
2021-03-18,5480,1370,7632,1734,4070,2530,4337,0,2775,585,1004,11489,1896,2563,7992,4561,16945,9397,11396,540,10812,736,9411,16098
2021-03-19,18050,4910,4148,1903,515,1699,782,7514,740,2423,2842,2046,1700,344,6013,6658,1580,562,825,9659,6749,1520,1630,927
2021-03-20,3014,1420,4544,371,3229,165,126,344,906,2951,3267,5289,22,11817,3885,714,3871,2115,645,582,2277,1946,602,12074
2021-03-21,1232,998,6836,3049,2821,1578,2061,1101,572,2475,1416,5869,140,5970,3525,5299,2521,2774,661,1105,5873,4267,2955,8350
2021-03-22,6979,8020,15403,10551,10693,4291,98,89,759,385,1623,3872,12852,1634,10764,6060,5492,2095,4586,5977,1994,246,1029,2633
2021-03-23,12837,2712,730,1167,303,302,2014,1294,377,3333,1867,1680,3979,226,4810,4699,677,14593,8390,2598,1958,6542,9931,1520
2021-03-24,2018,2137,3076,10521,2266,4069,1022,1164,1851,400,161,6792,4200,3669,13913,11539,3415,1922,1015,541,30,650,5407,3314
2021-03-25,8687,1005,4248,1066,2091,2591,32350,1410,3614,0,638,2140,10203,5972,5119,2094,1270,717,1655,726,474,9024,3127,7264
2021-03-26,705,1530,1862,14316,97,1407,115,2392,43198,1328,5,395,4512,3645,11594,2142,676,6556,2422,1200,287,2140,3016,14695
2021-03-27,1784,5730,5079,3205,10516,75,235,695,7105,215,1840,2879,3081,3281,880,241,2754,4289,1962,4502,5241,4319,431,2430
2021-03-28,1652,1833,5304,4978,17022,1030,1261,242,2622,100,1155,202,6196,366,5158,14330,13621,3146,5337,6215,1723,4876,1812,255
2021-03-29,3043,17211,6744,737,3349,315,722,1958,42735,1880,2543,2768,1058,2067,6725,7007,8746,13732,3065,3074,3117,2811,2584,1155
2021-03-30,6505,1585,21029,4485,1397,0,1768,1637,3165,1196,499,1149,2634,699,5714,8587,19704,1861,160,7435,5090,1134,1539,1477
2021-03-31,4816,8450,1586,13247,5904,4882,81,126,193,2066,4595,7178,5169,479,10266,1160,2967,302,105,555,7849,6188,200,171
2021-04-01,169,460,19446,4551,5291,1786,3441,3777,101,2820,1,2808,14373,2231,3853,2204,11970,2965,107,734,3020,2961,2652,10675
2021-04-02,11599,1520,4006,1190,10075,7382,1653,680,5594,7332,7070,1432,4132,8183,9393,3821,12936,2721,12720,8094,3471,5478,11472,118569
2021-04-03,8939,3430,11659,478,2960,4172,1075,1096,370,1675,3247,490,761,3153,3522,1251,8424,130,460,10838,3330,2517,6406,800
2021-04-04,1269,7458,7684,18549,1000,6290,2597,150,4531,4671,310,12190,14642,25596,11529,12651,8007,11230,444,878,3262,4415,0,1263
2021-04-05,5881,6582,3634,326,284,3066,9449,10,941,564,456,1122,5506,20585,5163,748,550,964,9503,23022,9138,45304,21763,3716
2021-04-06,6815,3157,5911,1219,7284,3223,116,340,3265,1215,7337,9464,4297,4027,5959,11132,567,3511,15369,17454,7097,641,1666,2753
2021-04-07,6917,430,7571,1955,273,3472,1513,10674,1360,1150,2702,1325,45846,14117,1521,4450,21269,31386,1333,2252,23395,1322,588,3178
2021-04-08,4381,823,18084,3645,3515,5895,1818,180,140,1999,18480,2205,29877,14291,3976,22517,1900,8632,2118,1534,305,7289,3002,2000
2021-04-09,20490,9412,14933,1943,4865,1938,4300,9186,1156,1127,1000,1175,2152,4204,8560,11863,848,1270,2355,5593,1908,6621,15912,257
2021-04-10,5416,5119,1804,1074,1272,5301,5289,3228,60,100,356,16365,1220,6893,10040,3370,19513,10278,5981,2787,7703,4930,1949,76
2021-04-11,6957,9697,2913,979,7056,3930,1027,4772,173,2979,8222,303,5705,7378,13780,4030,1568,540,2519,2274,3984,10635,8176,3896
2021-04-12,3010,1464,2769,8819,3242,469,3955,901,1760,4375,15500,2588,2739,211,1935,1621,350,3884,17891,3682,3925,3561,1746,1442
2021-04-13,4150,1228,3298,2834,1492,49,1393,7473,238,680,1922,25,5547,2763,8348,2171,13877,4176,8461,1503,5687,1910,4620,12165
2021-04-14,3314,10838,4966,803,270,8562,11487,602,186,836,2997,4451,5059,1124,6673,6428,2340,8111,194,1845,3714,5873,1835,1164
2021-04-15,2257,4897,6083,2521,654,190,3689,1393,1503,497,6878,411,4795,13270,3749,7822,3482,22361,3081,383,1242,2018,7351,523
2021-04-16,2167,2388,2251,9342,6295,1543,2513,2635,240,1985,3063,199,810,2069,3581,8605,1000,5822,2282,683,3006,25,3247,4049
2021-04-17,4404,5640,3537,2052,1220,563,1280,3588,915,481,216,123,18076,5350,15373,1823,4706,28214,2902,13379,10135,29576,1318,2008
2021-04-18,3833,4890,5654,2592,946,9318,2465,2664,70,1653,1156,140,658,5926,1681,1897,3026,4799,1005,1339,4297,2211,8619,12828
2021-04-19,10582,5038,9286,9930,4175,4327,3191,2655,9621,91,10811,403,1005,5852,271,35669,1137,10029,3287,1259,4929,3280,515,4905
2021-04-20,134289,440880,1310,3001,1185,7124,703,451,305,7904,491,5602,391,2281,8306,12469,4981,1266,12348,11911,2977,4408,1845,161
2021-04-21,3542,8296,7514,5444,11512,6414,1884,1199,65,2518,1483,10711,13962,1882,2437,13723,3252,767,4522,2060,18028,4778,292,1192
2021-04-22,456,2497,2187,8091,2268,1931,1024,3848,4013,447,753,325,11953,3350,2620,45361,3961,8988,577,4536,21035,1763,42285,230
2021-04-23,3693,1531,3914,510,1763,2247,3853,2107,3246,863,6430,2038,1957,564,2559,1605,1347,8068,4022,4553,259,779,4709,970
2021-04-24,4070,4392,6372,260,2568,383,1226,646,1340,1095,2371,764,4109,3240,5521,5057,1888,1572,8034,440,404,3545,3064,870
2021-04-25,1852,12471,4561,5364,3928,8405,12516,8034,1659,4376,3226,2500,533,2786,1809,1490,2762,5989,320,31513,636,2190,1213,808
2021-04-26,5658,4739,1761,14818,6026,4886,1728,564,2457,858,2940,5690,3960,4485,9639,2872,2111,2311,2853,4227,22385,1907,741,3422
2021-04-27,1907,9919,674,143,2084,1370,532,2222,669,3510,1449,622,1454,6616,3787,23738,411,471,1734,3900,2515,3905,14719,2231
2021-04-28,3181,3006,742,6177,2501,420,4699,2001,4541,4780,1129,15911,7349,425,3522,5591,9163,16180,138,1685,197,2790,2154,2372
2021-04-29,16509,5561,2405,3046,5492,1176,3000,1741,1459,483,100,1251,2034,2820,3370,11515,3097,6578,873,13538,269,1366,2831,735
2021-04-30,14930,4115,7134,7110,11285,703,895,322,4477,25,304,2407,699,1332,10120,11190,1211,4517,207,5321,700,2486,14787,2816
2021-05-01,12478,3766,6720,219,3521,2700,5107,9796,254,1083,11423,5573,1621,27615,892,3700,869,248,312,6514,2369,5510,10914,2843
2021-05-02,26853,10165,2127,1153,10541,3196,2721,9816,769,1105,3894,1273,1446,12092,27974,3462,4013,3252,2827,23579,11869,3325,9133,9269
2021-05-03,6218,5221,2880,1799,2028,9838,4670,5930,3977,1255,914,620,1151,3636,4784,996,14126,2476,302,2945,1994,394,240,471
2021-05-04,5622,7256,6399,5,601,753,1172,609,508,2985,965,2808,10094,6386,7739,405,2363,1122,3984,5146,2218,4023,8992,1700
2021-05-05,8980,141,6306,2896,2615,2406,3979,1603,600,1766,1826,1200,1034,3498,2688,3731,4619,4958,2706,340,5849,1691,1554,1443
2021-05-06,345,6335,7515,1466,216,4250,3611,1093,3410,754,408,1084,8321,2459,1253,1153,2420,1459,455,4347,1401,11471,513,10
2021-05-07,3228,10,6356,355,2805,6934,7255,8953,460,29,8910,988,2063,657,417,566,2762,1366,510,3478,2868,755,288,8473
2021-05-08,6496,9056,604,1718,2114,2874,74,3371,5924,865,624,4610,8160,3756,5110,3264,653,3702,3503,425,190,16109,583,6773
2021-05-09,2099,2127,16365,6023,1050,5371,50,634,1871,197,1553,480,1529,202,2253,9618,3637,13007,632,6132,581,5304,156,3887
2021-05-10,4899,119,8393,5988,2000,937,3314,390,3485,398,135,1349,3000,9198,1662,4600,991,2510,7993,2057,3364,3184,1223,235
2021-05-11,3442,2649,1027,2279,3041,2016,625,411,170,2135,950,2395,3539,2449,2408,849,7374,8628,2081,7604,4129,276,2447,2320
2021-05-12,5938,6051,25157,572,2635,1859,3329,6723,5104,965,1532,0,3924,19973,3083,3881,884,4403,2523,59,254,4641,1984,8691
2021-05-13,1600,484,8105,1048,18287,2055,2932,5461,6258,4807,568,2427,4909,3805,13163,3501,1321,6680,2564,2014,2859,5092,113,389
2021-05-14,12980,2104,1526,1493,11408,4614,326,3684,421,3747,119,3676,1395,3409,8076,250,4258,1090,29480,1903,3237,1152,840,276
2021-05-15,166,2105,5105,5821,5283,6277,106,5960,796,522,3704,15691,855,3726,2971,327,1376,1751,5288,1078,7893,335,3130,3554
2021-05-16,11174,936,6656,398,5465,472,705,254,1208,906,14835,3063,1337,162,5528,7683,5313,1160,1420,4920,10197,3742,1915,1275
2021-05-17,1147,21021,1546,1081,9622,1657,1246,219,1103,12158,1775,355,1697,2111,5073,34720,6253,4275,610,1250,2031,11081,1481,7793
2021-05-18,3865,1186,3324,1418,3162,1325,4539,6142,2613,2299,1053,8003,5174,10404,1560,3026,2543,2406,17129,706,5232,1699,596,4199
2021-05-19,4259,98,1884,809,3247,2285,693,8310,1173,19,311,1191,1479,4963,3219,4694,1042,1280,8065,3549,2188,2591,8044,4119
2021-05-20,485,563,27839,1771,4743,321,13361,1589,15616,1918,2503,8013,20945,2600,620,4542,333,641,3792,4213,5228,8837,1865,15862
2021-05-21,11236,3507,6037,2562,10,70,10165,40,3586,5085,2102,8062,2220,20941,1245,11973,3634,26,1439,4639,5589,8167,1205,12298
2021-05-22,2120,3965,1040,7361,3291,18791,1022,22226,7236,839,1286,1395,28524,7136,14321,3807,2118,6776,467,1430,7919,75,1384,4735
2021-05-23,11358,8562,2916,8755,10181,939,131,50,811,2106,3343,6,1491,579,637,1434,3030,8872,7745,3069,2130,18006,8524,2742
2021-05-24,6181,5262,3601,2000,4475,9579,1196,1703,873,1840,150,4343,1187,2110,4135,11483,1730,1260,4275,1063,4281,736,780,13939
2021-05-25,14989,2723,407,1741,173,1261,2682,178,1092,1445,3511,2233,9618,3378,3105,6502,2300,855,2730,4200,7760,1905,305,3454
2021-05-26,4515,3400,7596,2934,1535,9641,373,265,158,2444,532,390,2899,753,16754,8573,2000,6396,1340,396,18728,4443,10807,4531
2021-05-27,1888,657,3974,1092,1941,1666,948,5387,1505,1130,103,1414,2099,4047,159,628,2764,4556,1627,17026,4084,5228,1365,2558
2021-05-28,5059,1804,9103,531,2002,10733,262,193,2781,11848,1076,2512,49,1887,8829,4746,15228,3665,4504,4296,1113,1658,9614,1310
2021-05-29,3632,774,5338,666,8429,8167,781,1551,1838,100,1919,106,3260,2757,3390,677,34890,4316,11122,1454,9512,13972,5467,770
2021-05-30,6441,300,3978,4835,10353,16507,2610,1008,1467,8859,8741,5632,11950,6977,1522,3098,2292,4663,959,2819,5449,2448,753,3303
2021-05-31,3713,7211,217,4500,4111,3787,90,6746,1165,795,628,4857,3665,1445,9378,3301,7001,4471,1175,2110,2247,1208,168,6363
2021-06-01,5397,1542,3156,2338,4763,100,1792,4876,1850,8193,1404,749,7694,2183,2468,3259,1620,2797,3052,1657,965,2821,4517,2469
2021-06-02,183,5285,1985,1750,1106,65,616,321,1558,211,2379,2610,8200,5016,103,2400,8072,100,33408,673,10234,2657,1033,10596
2021-06-03,12821,3807,12348,526,4949,667,20,929,281,88,330,6729,1101,5572,6481,4008,15506,3619,5063,7941,1217,4728,10567,468
2021-06-04,913,712,6472,3945,4659,3086,669,620,681,1604,21182,5197,3365,3592,5511,2394,1062,3447,11116,1171,491,1729,6359,1065
2021-06-05,2995,1228,2235,2997,1932,371,78,298,1505,492,3361,1625,1762,62163,5175,2040,2868,4280,2007,12501,827,8731,4189,3681
2021-06-06,10604,5025,11728,3698,328,2443,1590,20,998,1110,612,307,3244,2720,5059,13230,805,2973,5469,1334,3696,32100,2911,1400
2021-06-07,6560,7464,7271,1399,1617,94,2862,164,876,1020,70,2329,1903,3422,1428,1050,6976,115,370,2836,422,5613,3295,7553
2021-06-08,9705,3897,2998,1846,816,155,712,1905,2120,6016,499,13991,1875,1675,2450,2760,10265,82,965,1822,22747,8245,2141,5866
2021-06-09,6869,5456,1284,938,5321,1347,1829,2196,801,381,3172,1208,2010,1660,7961,5978,6447,5228,2016,544,1772,517,7126,1368
2021-06-10,2038,3087,4772,3538,353,3738,600,1385,5085,349,1069,2700,1968,11872,1750,1423,15495,650,2298,188,258,8731,248,4132
2021-06-11,2991,4956,6510,3507,420,70,212,182,3669,8025,117,212,3481,2921,2517,12302,358,1909,758,7308,53097,2171,1244,48123
2021-06-12,1190,1067,15447,1147,1709,4588,3511,6810,2876,1411,912,5772,1490,7066,13016,3012,483,6807,7389,2400,1683,1610,349,3179
2021-06-13,7951,1601,1408,920,403,223,941,396,2393,5540,2209,4076,11790,6539,4365,6698,7329,2011,4441,8705,3481,1339,24978,286
2021-06-14,1839,2503,370,3422,9931,4079,2082,1400,11928,366,5564,5919,4559,1522,14154,1128,707,5480,4270,15475,3856,1855,10190,4368
2021-06-15,4990,15554,5280,1055,6616,2510,5200,2855,5423,300,1780,1650,5778,5635,12963,12999,4445,3547,3287,832,5259,8661,6298,1048
2021-06-16,15900,88680,8751,427,579,2182,319,240,4926,2214,3432,500,3863,1893,3681,6791,7011,7906,10015,588,3659,6794,2047,6079
2021-06-17,4535,8546,8544,1810,4275,1027,1152,12268,150,526,1760,350,10912,1261,6220,1357,8547,4045,179,5188,2170,1423,6825,5950
2021-06-18,5260,10862,25490,32969,17335,3816,2832,2630,21358,24373,10133,1462,11560,39367,34646,26231,6455,11679,2446,13456,4031,7808,2253,20311
2021-06-19,2503,11210,10485,3097,21983,912,2729,4198,5892,11016,2522,3702,2251,8928,3616,1431,5896,3429,3088,3967,39880,2700,3232,235
2021-06-20,533,933,2517,11767,5467,3375,34734,23772,6575,390,3220,4057,434,3877,2883,14046,2172,9624,11940,9200,2783,5976,1942,2277
2021-06-21,3493,5374,26382,400,3774,3650,1000,2175,680,3822,1648,12639,32463,5284,3403,7604,29913,2344,2708,5024,7645,7137,12341,13204
2021-06-22,4647,2195,6249,5085,456,2392,1278,1223,2000,132,5833,4261,717,11801,850,2792,14389,6048,895,2542,825,406,19658,100
2021-06-23,8909,18108,81478,3479,3250,1377,1900,1989,2366,3885,645,2103,1099,7766,8407,3320,3090,3753,199,3633,917,4411,3206,1427
2021-06-24,4161,3669,3354,1212,1869,1046,7101,167,2937,736,12573,4993,7514,3200,7206,7820,26543,1438,9151,8207,1519,4496,946,4723
2021-06-25,677,37457,3272,3648,1751,4678,610,1920,390,734,380,810,2597,4873,4226,26381,8997,12924,4851,2583,27990,470,2191,3313
2021-06-26,12693,3278,3727,7623,2022,483,967,3236,10335,3103,8271,185,7483,13468,5516,569,1218,7045,6443,1251,6885,5099,3082,15689
2021-06-27,4770,9535,2200,3283,15949,3128,5762,1485,1780,51,12911,1213,11095,1838,4108,10597,3120,10048,3405,2419,1395,413,2675,5749
2021-06-28,8176,2148,10089,5040,9171,820,353,486,2624,1010,7309,14863,7866,3016,1997,11150,1236,3960,1183,5951,3212,484,32979,11205
2021-06-29,11778,4049,7722,558,44975,825,2306,17477,2570,17748,1001,2886,34235,3797,6713,1334,2411,7451,7542,3446,2720,2959,10329,3494
2021-06-30,8220,7043,1259,649,3090,1670,7263,440,2502,3120,4495,8438,7229,1426,2926,3697,3334,5294,6974,1186,2074,894,206,0
2021-07-01,3251,7098,6070,2524,160,1245,909,4424,429,991,3142,15983,32921,1740,1535,2659,8825,26011,1663,5312,3821,20984,11686,3408
2021-07-02,11213,1923,4894,1499,60,7510,153,2625,17934,308,14368,2215,1556,5933,1818,7547,3122,3404,2803,2041,2091,955,2810,9324
2021-07-03,1511,2691,7376,806,8755,11705,2254,155,2296,1338,3633,260,5038,11211,1937,152,5209,6590,17115,5418,5981,2155,3549,5596
2021-07-04,6792,4736,817,1026,5734,4239,247,1945,2654,198,757,897,1411,23814,3948,3690,22275,8903,21962,4089,6842,2929,15582,300
2021-07-05,5210,2573,1145,2742,3843,1596,9785,14288,56,3173,1129,288,2125,18364,10967,29456,28362,1481,6017,2182,2344,400,5972,960
2021-07-06,4023,4644,9934,12654,1559,3261,7012,35059,21644,2808,1652,6348,1430,3959,3752,3149,56890,8435,1405,3216,1236,4419,8324,7115
2021-07-07,3928,2139,3236,8454,1496,5899,1750,5389,102,6066,6373,3091,1726,710,3205,50699,1599,33297,5432,423,635,7009,481,5142
2021-07-08,6730,11568,2378,4306,13112,3308,1846,3829,570,119,12681,6712,3675,5876,13120,1515,6031,3580,8974,3842,2880,2165,19591,26544
2021-07-09,10835,9989,3203,2065,3377,35174,8583,7050,102,5506,1400,8802,945,3374,254,1903,1400,932,2201,9602,7231,5658,1197,464
2021-07-10,264,3463,4344,13047,2206,980,3875,2800,1268,1738,1337,221,3569,3495,2776,14109,1768,3231,1063,4663,1406,2400,2825,2110
2021-07-11,12206,1122,1617,4893,2000,3910,5538,3081,4608,860,3911,258,2130,5297,4700,14503,1829,2823,1408,4863,6618,3618,4784,4850
2021-07-12,3436,6779,1473,18521,4018,14728,3136,10275,3679,485,3130,645,1119,515,21954,4092,49940,2559,19537,3596,6321,4983,8052,5142
2021-07-13,3441,8116,9655,1994,3267,2342,13687,2446,1279,1254,250,2577,466,4883,7788,1180,1781,1250,5133,16008,3138,8381,7708,1089
2021-07-14,3187,3232,3291,673,2264,11736,14175,5232,952,2282,3977,10376,6720,1732,2368,912,5720,7024,4118,7036,10319,458,973,10069
2021-07-15,2721,11056,5044,4471,761,2225,2348,2223,2954,3120,5343,2637,809,14655,2001,4187,4414,1195,5167,2320,2974,47337,1361,1914
2021-07-16,2888,1030,6069,390,2133,356,2012,10708,23422,1831,1933,4046,13664,17424,1800,52416,2511,3778,2792,25354,9844,421,1771,2297
2021-07-17,9162,4137,6923,1119,9544,2651,2422,8205,260,842,284,2063,2061,325,3639,664,1502,11537,9355,300,1450,1242,1297,1433
2021-07-18,1338,6491,40224,1041,9877,4153,7644,3548,1219,11619,5569,3290,14167,501,2152,4350,3773,1259,5272,10012,11068,520,7615,1200
2021-07-19,12999,2909,774,8424,1248,7370,10927,3540,111,2161,3930,1045,1423,13676,7806,8178,1800,7252,5938,3797,12783,536,10185,9081
2021-07-20,1127,5029,1820,1994,4443,4737,6716,3225,4424,1120,648,4713,8456,3635,662,14007,4342,2884,2604,4508,4419,1249,11241,4507
2021-07-21,8354,10987,16040,3162,10447,2653,4410,3933,1615,4547,3717,4589,3143,5265,5059,21550,2187,5279,3822,2480,3293,382,4312,9582
2021-07-22,3080,6362,5247,4752,4796,2775,529,12675,5638,8680,2872,1748,4761,6817,13844,1500,8254,2289,3224,4430,2783,47393,5343,3727
2021-07-23,10232,3275,3877,4153,562,5090,1099,804,3327,742,1150,8934,1060,2214,7563,12587,2158,3624,16063,6,3556,7116,4322,12648
2021-07-24,6744,3690,3910,1996,9020,5665,6762,7404,1285,2452,5384,649,5110,5468,3550,1131,738,6944,7238,28931,17485,6142,584,7404
2021-07-25,1299,6317,765,22686,5336,4650,6999,12863,5566,424,910,8384,12002,1322,4532,9676,11071,8014,4214,15359,5222,24751,9765,324
2021-07-26,8616,1672,10329,5269,14689,4541,1725,3215,8379,1837,200,1251,2893,1165,5808,19193,7792,14478,11241,6922,11351,9935,270,6032
2021-07-27,2280,4134,4142,1879,5896,2424,608,2269,501,240,208,9752,10495,4697,7894,3467,5854,50,11406,5131,4868,6959,6278,10456
2021-07-28,4090,10239,3854,2400,18614,5644,8214,837,800,1010,3033,1096,5980,1731,11270,3397,2886,1975,6839,11300,3963,5687,1364,5306
2021-07-29,1780,5790,19579,4893,2414,4377,1507,253,3536,30634,2514,3346,13375,2689,16415,1384,4679,37520,1958,589,7639,17193,4986,1178
2021-07-30,15936,4415,2601,10433,2227,1690,635,10458,3311,3133,3840,1927,11036,17032,1963,4660,10768,2000,4762,750,3630,3489,11915,4404
2021-07-31,2893,1850,6505,9274,1400,3860,6265,1357,2405,4475,650,1461,1923,1632,11126,10608,1143,3264,12241,3088,17196,5316,5325,7628
2021-08-01,27288,1618,16481,36248,28831,9792,3305,2338,4182,1338,350,5104,2019,2302,304,4359,5445,4615,6557,10263,18131,8859,4867,20977
2021-08-02,11577,2413,11450,3529,1055,1332,6226,22443,18798,280,9546,1381,15108,2750,9177,17623,1610,1773,6159,3528,37667,7468,5787,3900
2021-08-03,2100,8098,13182,9374,12222,1744,2881,732,5072,39,2947,2893,2128,2750,5526,456,30342,4008,1813,2565,456,5519,1479,10276
2021-08-04,1865,2019,21011,770,3514,2942,1064,14823,1540,817,5324,3112,1898,4977,3205,220,6567,32282,2000,9970,190,5184,8446,4131
2021-08-05,8066,3278,1226,2516,22343,4368,8810,3124,9540,15,410,7849,7292,7813,1800,2135,5115,1230,3539,1000,312,4620,2129,11221
2021-08-06,1873,1191,3417,2228,4510,7379,1839,101,2989,5227,2424,10,1585,3380,4725,11092,514,2550,5610,6135,2558,3976,906,2831
2021-08-07,17335,574,4160,8423,4700,25,10219,1042,6525,9007,50,1320,4575,13012,7977,2031,4429,1698,7022,2734,20090,1263,4256,9679
2021-08-08,10696,2939,362,10241,3922,5679,8178,2059,887,55,218,30,4792,5330,4918,10041,1784,4937,7674,3086,2854,2927,2295,3360
2021-08-09,4489,5695,10166,1540,6344,249,4639,490,2100,1947,1059,13656,4773,20148,1900,14691,2069,2901,5996,2019,1492,5603,2125,5584
2021-08-10,4927,3523,1211,3107,13694,4601,2819,1889,3797,577,12629,15374,7495,3914,9256,4878,1771,7951,6474,7180,591,493,7662,1937
2021-08-11,5471,30247,4913,15331,3623,4288,1766,7870,632,617,29580,2090,2660,3818,571,9188,1752,44711,24882,4394,10357,9042,3989,4346
2021-08-12,5875,7774,8354,3088,640,3698,729,2573,14265,145,4886,3243,3864,5122,1054,3338,1537,7541,2127,658,100,1528,12080,722
2021-08-13,3253,1895,5416,3780,2271,3188,3167,833,11085,2250,7322,8046,15045,4837,2655,823,7149,9913,2268,2041,2160,182,2708,3408
2021-08-14,11616,1832,20209,14290,7031,2175,2523,300,4114,1200,1670,9124,4847,2204,2574,7983,1400,9020,4949,3725,5375,1581,2486,7180
2021-08-15,19782,15692,957,3430,2477,5525,12288,2364,200,1324,5687,1487,8611,38861,16600,4858,9077,6908,5696,9597,6880,7293,7389,7277
2021-08-16,7217,1505,1913,11542,1846,2050,16766,0,3962,19396,7435,4432,3466,44315,8620,6686,4142,11337,2504,1199,12210,2469,6586,9710
2021-08-17,2024,10827,2860,2882,1235,2985,1164,349,956,65,1235,3431,10606,8367,12229,1068,16395,2079,8196,991,3066,4403,27372,10302
2021-08-18,6572,6544,6416,4220,1055,8775,2507,203,9680,1300,451,10558,22956,8065,4266,8778,6898,1285,10618,1373,892,8113,0,6553
2021-08-19,8126,2951,4083,2913,2936,7410,1001,1548,650,0,1085,3625,1467,9051,2983,8319,493,1025,8826,413,2200,2769,2075,371
2021-08-20,5264,7897,846,3293,805,219,3898,3273,780,2595,0,6426,10525,4433,7791,3627,1480,168,715,4728,3463,950,5135,3037
2021-08-21,5732,530,2660,7695,659,5237,10010,1300,3712,454,5578,7923,2161,19281,7088,3190,14076,1274,3474,9183,6023,6861,1579,2392
2021-08-22,4567,13809,7706,4200,44774,11470,8631,499,601,997,837,1330,7921,3530,4237,544,105,2848,3248,6307,3158,11432,1032,8541
2021-08-23,4475,6400,9157,23194,600,4585,3019,3227,2655,285,851,4437,1797,2529,8152,1050,1477,19305,6515,3178,3990,3258,1176,11772
