date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-11,6180,655,3867,1122,14982,1911,5972,3090,4509,1256,1985,2400,1670,6020,21524,19093,24703,1448,7703,3652,3139,10764,54524,4409
2021-02-12,10774,2103,10348,17126,2265,2405,3951,28814,3812,1629,8466,7342,12021,1354,3899,1081,16262,1000,3336,4420,10925,9100,5190,3483
2021-02-13,2821,3665,3922,3063,2681,894,1135,7799,61,3876,3341,1665,1145,6987,1423,10040,25653,2203,15415,9288,24,6465,961,7574
2021-02-14,3160,10471,1398,5014,6400,2455,5867,3234,2716,600,5625,3728,894,10708,715,17212,8312,2370,3550,2806,7898,2468,3919,4930
2021-02-15,823,846,4951,7548,4420,25,4598,2037,2269,4585,2506,276,8565,1006,2311,13096,3411,9309,3673,4353,15856,39673,33568,15877
2021-02-16,19557,10894,775,14863,500,10575,20504,1283,546,1351,2598,2271,2540,4005,7139,8215,2636,12535,8133,9896,1878,4404,9363,21404
2021-02-17,1628,20238,1905,16700,157,4778,3502,1934,1146,215,868,3060,1920,8226,20565,9278,6425,2821,230,15380,7931,4882,436,9
2021-02-18,4580,8380,4490,3930,2194,715,2480,2464,650,409,3585,3795,2897,3631,1289,35782,563,29687,16563,736,3900,6558,4120,898
2021-02-19,1927,3823,782,500,10518,3555,10218,7610,4799,894,1296,500,1700,10125,8880,144,15668,4912,1923,3920,47328,4766,3643,2791
2021-02-20,9496,9037,1610,4656,2285,4139,7851,12432,4901,5282,6128,9526,3062,7666,6223,5797,2432,3261,31483,221,12181,8887,5958,8658
2021-02-21,1840,4690,12324,4168,2467,10157,1923,254,1401,793,2725,647,18598,4772,2433,3080,5900,10910,14695,8350,4458,5298,1077,8693
2021-02-22,8167,1633,3470,9800,7689,24060,6703,9261,699,737,4839,2603,3008,9131,4679,2517,15535,1110,14826,1824,4424,2477,5516,10221
2021-02-23,1186,3941,482,1184,1968,1427,8809,4059,2659,1240,2738,3712,8137,12655,30527,15167,27508,12553,3307,1883,530,3347,17362,1710
2021-02-24,6257,2843,4884,8822,5746,5452,611,370,1647,2721,4919,1297,1713,3024,9502,1702,6491,13735,12095,3307,23899,1733,7587,22154
2021-02-25,9210,4904,6284,2772,7018,1869,100,7466,2260,327,5904,583,1095,4316,1980,5447,5307,3843,853,8165,3818,3578,2647,1213
2021-02-26,5804,16693,2803,12503,621,2225,759,6682,7564,3469,4469,10276,2951,6299,3456,1840,8923,11904,4925,8010,14834,2126,9209,0
2021-02-27,12922,12666,10330,2317,3081,2650,289,2444,9864,1470,1033,2407,2986,3350,2693,8754,4324,1316,3116,7273,6288,2176,26591,6787
2021-02-28,18740,5392,11299,3410,5408,12905,597,3826,1984,141,811,1415,674,5593,6969,10043,617,12728,23290,9589,5573,2257,63414,5489
2021-03-01,11424,16224,197,11942,5270,13906,23323,7641,9637,2035,6640,168,1351,2556,6947,11951,25535,17071,1965,3951,20194,2602,8691,11865
2021-03-02,4977,1940,698,1276,7761,10752,611,3391,2930,2779,7477,18408,9496,1188,11102,13352,3389,15026,1429,18550,2551,8382,505,11008
2021-03-03,1930,14527,31873,7952,5819,3176,12583,2120,4296,102,6014,730,4762,4777,6755,4278,9511,464,2717,10134,16929,1150,10323,6482
2021-03-04,14171,6868,20016,2374,2822,1855,7770,6837,3009,4287,3452,500,10110,2635,10948,4564,3157,14128,19781,2636,3624,1880,3211,399
2021-03-05,21466,17012,18001,5449,25792,2657,2086,1392,11913,858,4415,3000,1451,7822,9058,4349,5006,16743,9883,2813,796,6891,10917,71149
2021-03-06,9743,4220,11125,765,8665,3707,6273,522,1408,816,1484,2611,2476,6267,12350,57176,11379,975,1584,1965,4481,5368,6717,18207
2021-03-07,1197,8284,1158,3697,22713,900,8460,1414,13179,271,1051,100,2743,5269,10753,45645,7143,19661,18974,3065,1680,4878,2803,28886
2021-03-08,6808,24636,15170,7916,7233,7351,5493,13945,2209,2143,8408,12974,1877,2919,11033,2381,7192,11747,3406,9882,6873,1940,35201,2629
2021-03-09,35742,9515,4292,1080,3655,6761,1389,962,2295,6858,364,8602,2404,255,2836,1221,975,5054,2014,23353,471,445,19121,6712
2021-03-10,24350,5485,4556,3496,3185,3036,6504,7104,1574,6091,8389,5595,2496,2942,1576,16936,7854,2175,8410,8863,14345,1804,1215,6951
2021-03-11,7005,1938,4435,7705,20387,425,467,8721,8916,111,2392,2288,6063,3726,11090,5282,5800,8101,4834,2408,5013,9923,5281,15179
2021-03-12,3538,1772,3880,8185,344,4273,3510,1732,6412,3069,8268,16548,1065,5589,5468,10323,3946,9758,4247,11832,7305,2025,9720,5536
2021-03-13,2155,15810,457,1792,14896,6355,6372,2633,3343,3992,4670,4399,5006,1042,4410,9719,4364,16088,4350,1002,10418,436,10332,22508
2021-03-14,1697,5965,8558,2149,4615,574,2360,11141,27353,12434,248,2293,4193,7017,3480,5466,2973,2465,12476,30130,8782,20215,3755,3548
2021-03-15,12419,7706,257,1121,9028,7988,2256,1827,2206,9854,1313,9269,43334,4996,5950,4466,1600,20367,54,8739,3536,1446,16626,17124
2021-03-16,8397,11715,21930,2643,4739,1211,3024,1682,75,7941,1913,8075,5268,2763,11134,2231,19652,1847,17071,21018,4111,20928,14362,1946
2021-03-17,5519,2448,3293,25926,896,816,2488,13199,6853,555,6831,1795,1408,10901,9692,10301,6934,14612,1424,19891,4659,2887,3227,3912
2021-03-18,23248,4024,6321,5740,10705,5156,760,1621,1281,193,2733,12879,3479,13012,15471,2788,7098,7238,7268,10139,1946,6777,13412,604
2021-03-19,4184,5477,3022,13284,2806,2949,5070,41611,551,2628,536,19532,5854,7575,23264,4088,5389,8195,1555,4139,3143,6486,4456,874
2021-03-20,7697,11428,945,16217,9349,2391,2345,31,4069,7451,3568,296,5343,4454,2284,1461,7486,12889,2502,137,2634,115,7748,5544
2021-03-21,4709,6083,9522,3644,7881,1411,1068,2188,1778,3760,1326,3073,1112,6921,6164,3189,10579,7374,5011,6602,15316,14266,1163,2603
2021-03-22,1107,877,12529,9531,19965,2741,2340,145,1566,296,9914,5737,3092,12652,7724,4817,5658,8394,2400,11462,1494,19367,4077,3615
2021-03-23,10944,599,14337,4691,14071,6331,5850,2365,11075,615,9984,3136,12348,3193,2569,2520,18112,37352,44396,8323,15748,15047,2456,15707
2021-03-24,7289,348,2509,3647,6296,6000,4855,6874,2776,5753,9571,5317,2018,5297,8331,2887,3548,3053,12666,24085,2261,1020,5256,1036
2021-03-25,4590,4195,10803,13487,12294,948,13013,4765,973,1376,2581,7593,1973,6475,12042,7599,4322,19377,6744,11759,6423,3546,3541,2526
2021-03-26,21648,10355,13567,5265,20243,1970,12984,6553,4937,1322,11637,11995,7060,11131,13314,10897,13154,23431,16561,1207,9061,907,18703,3946
2021-03-27,16154,544,5158,3511,8350,5819,2684,980,566,3913,6199,890,1450,11340,5002,8842,26918,3244,2711,2116,4304,27998,5626,5056
2021-03-28,18954,7943,9119,15692,5588,14093,9667,1862,2530,1765,3960,1150,10833,3468,7547,8648,6901,3425,3831,14125,3314,152,14459,6969
2021-03-29,10574,11967,28874,6337,7359,19305,3409,1130,3572,2036,6089,7426,9078,3114,11565,924,15568,35904,5065,11298,7478,5924,17880,1237
2021-03-30,1735,6007,7565,7642,3951,414,3960,9043,600,1425,1113,3765,12386,5435,11325,4705,13149,7266,855,2437,9479,786,17218,1191
2021-03-31,14271,8097,7506,1566,7061,6578,11268,7719,1876,4128,1579,3561,264,9611,12617,846,8967,32536,2154,1390,4018,21026,2112,6347
2021-04-01,3167,5822,7572,9650,2406,1136,4112,967,4993,28779,6347,3861,14129,2028,1329,12243,21767,6248,4255,17172,505,9986,8128,12342
2021-04-02,7394,15973,4164,4564,17194,5447,856,17836,6739,1587,3996,4133,2575,14355,23259,9552,1675,26251,3418,12110,8483,10410,17185,12994
2021-04-03,391,2972,9097,19720,18463,10,5320,6365,1068,5063,5697,1562,62,10614,13278,3568,2874,4054,23498,24102,3834,1416,2027,866
2021-04-04,10406,1399,5887,48656,38440,4458,10237,2048,1201,4089,57,3573,7263,800,5376,10679,22620,19982,3201,5946,13093,12209,10198,14102
2021-04-05,7188,5645,5578,9770,4756,2455,3862,1771,4680,9623,1671,12084,4964,25873,11295,8866,21119,18037,10477,18055,19838,12714,10656,4215
2021-04-06,17435,3121,9086,776,5899,5068,1255,11953,8346,924,8832,5834,16735,2599,6482,13131,11856,8044,4632,39275,9883,806,1694,2229
2021-04-07,15529,6361,632,5851,3585,1220,2940,488,768,2855,21430,7694,3940,24266,10310,3664,3047,15425,12304,4724,23857,4563,847,1556
2021-04-08,3167,2099,6907,10502,1403,22106,2511,733,72,792,1044,1714,15760,6876,4456,7509,12859,1406,999,2069,2942,6329,5064,26890
2021-04-09,3009,10479,39542,3382,4036,2274,3897,14224,97800,10750,3300,292,5931,10902,4617,15353,1945,909,22566,7749,4277,13320,11299,18791
2021-04-10,2645,2052,2132,13715,3512,13434,3230,2446,56,6008,1249,14404,9738,5451,11718,18765,15093,6433,5987,5466,11684,16977,4692,10976
2021-04-11,3048,18198,8047,4391,11542,5446,949,4158,6474,5483,5173,4297,21788,12496,6198,1893,2177,10463,3621,7095,1830,2246,5256,3613
2021-04-12,10056,10181,21291,5080,4998,8828,2965,2883,370,2735,2754,11191,3581,5411,4302,7995,1966,5323,6727,18643,5811,2712,5680,5442
2021-04-13,11252,2648,16480,1391,7479,12102,938,3426,12023,2798,3967,10273,7008,6648,12128,13781,6700,2765,15236,17684,6765,1761,6812,16231
2021-04-14,5446,2167,3155,2873,24570,7181,3132,814,1842,532,8552,6114,14814,3493,7258,3178,6105,1506,12522,5081,3149,3800,4105,12536
2021-04-15,465,14024,4635,2385,4311,3108,4850,15111,1828,506,5605,1030,1407,9360,5875,3421,2672,3903,12420,2015,115178,9365,6773,10248
2021-04-16,725,3292,3127,2777,3024,4330,819,1585,9361,1098,2078,5572,4974,3417,21502,6322,8365,3932,28244,6533,9066,3695,4196,7308
2021-04-17,2844,23856,2568,8585,16887,6308,2041,1523,1926,559,717,125,19331,2377,17326,544,10091,7978,2366,1428,8068,11230,8810,6797
2021-04-18,2528,9352,4994,1006,1050,5839,3907,8709,2913,2195,1256,7371,2375,6172,9336,6520,7904,4812,6101,1591,7964,5025,9551,19459
2021-04-19,10791,9321,1509,6199,8253,5852,1878,14953,1600,150,1712,5599,20603,7385,16322,995,11743,3503,4856,356,7500,988,15211,5407
2021-04-20,21164,22637,2832,1783,8180,3168,3052,1606,366,4633,2714,2682,5249,3968,20705,12110,18018,15067,16656,8884,3957,2553,1885,4964
2021-04-21,4318,4076,4396,6536,4930,9141,8077,7748,1522,451,8898,5000,14049,2565,4593,14906,3138,12414,8524,857,13119,7387,664,8625
2021-04-22,9714,2526,2875,7740,16951,6834,3324,4080,1968,818,4606,110,14033,5309,3512,13375,2714,8360,2471,23232,15875,3117,16186,3555
2021-04-23,33747,10641,10045,4200,8705,4428,2519,1778,3774,2846,758,9547,895,2357,19855,4312,4046,1894,5617,5515,14414,13130,12275,1409
2021-04-24,12083,4732,2467,11162,45658,2115,3083,2287,1146,35,3605,5714,4044,33265,4837,558,3471,6748,13339,2899,11224,20314,13358,2063
2021-04-25,15085,14608,9359,19998,2140,3681,15541,1430,1880,4193,2244,8046,6574,3932,10148,1991,3669,2884,10342,7878,3003,2834,1500,2514
2021-04-26,9432,4747,5302,11042,24868,18503,5152,2061,6664,4244,1315,3071,568,4013,11314,2215,15519,3318,5975,10093,4637,16542,8933,3047
2021-04-27,4680,2657,20258,7591,26703,2867,1376,2381,5808,7905,2496,8882,5649,5737,5516,17720,13673,2606,2370,15945,4788,13711,19018,3075
2021-04-28,16896,24459,15415,4766,3609,2302,6686,2000,1696,6569,3108,647,4470,28091,8761,12953,3958,29404,3891,9057,7713,13705,6885,14655
2021-04-29,6989,10545,9348,2392,17433,7789,3767,3991,811,1813,7803,32215,7089,8807,5716,676,13252,4094,1263,6229,25554,2310,2142,1526
2021-04-30,7404,12608,5823,19075,3449,3116,10210,564,4226,5441,4637,878,7564,3052,7990,10281,10146,6866,10378,5648,8780,12806,1340,13036
2021-05-01,15793,38725,16919,1727,24255,10792,23652,4260,986,11135,3544,4497,2764,10301,8595,11184,8968,11762,5382,33302,3380,19253,2727,14362
2021-05-02,62914,13737,13731,2300,8861,10439,7279,2808,2911,1685,16106,2361,9075,25535,7306,639,6318,3860,1619,8132,40496,11366,22737,14392
2021-05-03,8085,2444,4542,8475,9067,3624,5795,4308,24862,2545,2259,2969,4798,20250,8730,4432,26137,1667,5257,74035,2002,1947,4888,830
2021-05-04,14258,4317,12894,2475,14662,950,3310,2734,2360,3987,12227,7980,5219,10245,2742,10222,11197,2704,16547,4969,2100,5295,7631,3125
2021-05-05,3493,8059,599,4606,5565,7221,7512,1632,471,3284,2153,1063,7544,2960,7678,1837,1505,8657,2536,1575,5560,4563,5886,2533
2021-05-06,2671,1289,12441,1769,25875,2017,3613,1675,5621,2594,2583,3976,4786,7842,10973,8054,3266,2467,9388,19033,11556,7563,7989,1019
2021-05-07,4901,155,2205,4034,7295,10315,10146,11059,5871,1264,3749,2731,8598,7360,12148,1940,14616,2271,5689,1300,5344,3120,5882,3019
2021-05-08,8078,8889,3612,6228,2332,6381,1062,5013,4573,3460,3916,8532,5342,20588,11482,2083,21860,7682,3457,1790,3915,8999,2467,1851
2021-05-09,6188,2171,5833,1325,12630,4294,2717,7005,6417,165,2204,3224,7696,5671,4152,715,7551,5955,11974,6814,14903,2929,3603,6292
2021-05-10,20911,3690,1361,9005,5782,4178,595,7420,2184,3053,761,2292,15615,9406,2311,10517,13379,3450,9519,2123,8576,8934,9674,583
2021-05-11,3306,11064,3091,13051,6702,3314,8526,10968,481,3616,2842,4619,3270,5733,5878,5040,6186,1940,7604,6747,5523,1917,8065,11229
2021-05-12,27450,5470,9929,2579,903,4724,8090,2156,575,2854,6993,562,8106,4072,1945,6377,6292,13934,2778,1242,3754,4039,7867,6894
2021-05-13,5816,7209,4239,5192,3778,1382,14638,2536,7060,3050,4769,12068,931,8836,6386,15798,11428,3499,8210,1210,9128,3210,21052,6051
2021-05-14,14484,10262,4967,6389,5764,2720,1818,1648,2174,658,4609,6551,790,2136,5947,2339,9678,4597,1712,19646,2965,3269,349,2617
2021-05-15,1463,9816,9584,3822,12250,8577,3100,2684,9206,15029,1270,20691,19056,2176,1918,700,6028,11327,2923,2236,1765,2074,6158,1803
2021-05-16,3413,8962,3691,3081,6677,1251,3797,9164,5145,4897,4908,9460,1357,5496,3778,5208,4070,7525,745,11450,11342,6679,3352,6194
2021-05-17,34299,28094,4177,1329,5543,2543,1740,985,855,45819,48511,4332,3508,25450,4388,8857,6474,915,8843,7030,9980,7292,1809,12843
2021-05-18,15130,6916,9148,1328,10643,1350,2918,8359,1623,1856,5192,462,19803,13745,6237,5200,4570,16036,33838,10874,17427,3034,3184,6995
2021-05-19,6157,3334,6459,12670,3534,1507,6224,6087,2999,6081,2070,7707,19519,12920,6674,1773,3556,6961,11961,5471,21337,5607,10040,1959
2021-05-20,6128,10252,9513,3706,8571,1229,3831,50,2493,483,4199,7505,14792,9434,10978,8734,1593,14479,9574,4918,4077,6305,2578,1785
2021-05-21,7599,2050,13330,5094,3870,5559,12326,1089,2452,1444,1032,2533,5221,2690,4065,627,1970,6235,1655,14571,1521,19020,4396,15974
2021-05-22,1646,13485,9565,1593,3784,2228,3297,5045,12933,2945,538,2106,6924,6764,9511,3252,3237,20524,6176,5162,1364,20456,4557,8722
2021-05-23,8459,11348,6213,5001,11558,650,2737,1273,6210,12824,9668,3162,1017,2788,21771,12193,1442,9746,26439,11519,5819,3670,10730,6845
2021-05-24,14610,18043,6399,2072,6707,3845,1768,5057,1230,1742,1314,19944,3653,10442,16845,12675,23603,3852,10139,16299,3470,5541,14349,2074
2021-05-25,5438,1775,2478,1622,3801,18500,3794,151,10494,25,2264,3038,3584,2091,4042,5259,2201,2532,2557,6725,3504,1633,9973,4278
2021-05-26,25731,8746,6527,586,2120,12574,18794,1691,3483,4529,801,9973,4699,2266,1608,5751,1346,4486,2141,7577,22239,6489,11550,1446
2021-05-27,2787,4978,3183,2299,12593,3324,4256,2101,5793,1025,1558,387,41892,5420,1360,13283,2087,1957,1761,28756,4585,4251,1918,3399
2021-05-28,4672,8817,1426,5187,2258,2623,1875,1395,5628,1233,6796,4765,3295,7644,8753,16117,10684,1685,3934,930,1535,1039,21884,5097
2021-05-29,4371,2781,3004,5699,3135,3077,4535,12586,2349,722,2702,2473,5338,4868,8898,6429,6572,655,8857,459,1800,7386,6813,7096
2021-05-30,10567,3645,1332,9919,10002,7207,2202,2342,1913,2518,14307,2499,10887,1029,9018,3219,22648,7379,2095,1641,3664,1388,6139,4325
2021-05-31,7191,14261,12470,6266,2362,21074,35,3422,1151,53095,1123,2662,2126,3984,7651,68157,4876,13835,12378,2789,13797,1974,14900,5843
2021-06-01,21556,1695,8640,1530,4862,241,12230,5618,2817,1356,823,4582,2227,4512,6911,2415,4580,3449,2502,4507,26509,16133,3296,3078
2021-06-02,9256,1828,3178,3229,2890,2352,14382,11106,1531,985,12060,3099,15284,2138,7234,5318,3779,21481,1943,2153,3610,8257,7278,2036
2021-06-03,5227,2472,19249,16784,9414,973,40203,245,191,615,1155,5110,1230,12612,13140,4463,17256,8620,50009,12987,3243,21308,13954,8273
2021-06-04,3548,1849,3849,5110,5097,3179,4348,3699,1143,7000,2620,2147,903,10365,3898,14412,1420,1950,866,7840,1999,3982,3594,3765
2021-06-05,4616,876,4985,3554,5752,7875,1443,910,406,1445,20789,1935,4322,2762,17051,1107,23838,6987,1255,2333,1564,3779,4389,8738
2021-06-06,4154,13070,15997,5739,1191,1418,6813,13426,396,768,1018,2948,8135,2665,1384,2737,10399,13463,3205,2589,2045,57704,4082,3887
2021-06-07,17371,17662,11139,2190,13495,11204,6344,14686,380,481,3066,2303,12563,25080,12604,6093,15688,2433,4149,7950,3215,3272,6049,2529
2021-06-08,4645,11048,4540,5553,10467,2814,2444,2754,805,770,9517,836,20408,3049,2117,25694,11877,28393,8426,5641,3409,2673,4506,7813
2021-06-09,8238,2124,4227,6890,4256,3172,1308,2505,8489,330,5077,1056,4402,12715,8282,6043,1181,2745,3815,6360,13098,3586,7025,5981
2021-06-10,7686,4377,4732,3914,3287,4252,2153,3695,4853,724,1730,4335,697,13143,3283,460,3581,8928,1011,2061,6100,1239,3836,3176
2021-06-11,9844,2377,13232,19200,2411,2170,3000,19150,7111,3983,395,7540,11431,4155,5078,7552,4215,5264,213,1427,5696,7926,16990,17373
2021-06-12,6783,5741,4963,2443,2357,992,10831,2983,9345,1628,3682,2051,2235,3284,10132,2200,1634,7479,1827,2134,23483,1246,5369,5250
2021-06-13,10483,9030,1801,3824,2431,1042,2502,2974,13935,463,4434,19675,3702,5889,3925,3571,8752,40534,3700,10369,9113,2042,20602,5067
2021-06-14,4646,8128,10614,9877,1835,5316,894,1589,3408,3640,647,2848,6055,13720,2731,7815,6527,17576,10268,1961,11695,7672,13197,1674
2021-06-15,9537,8883,3510,23583,13176,2398,6930,6914,4221,141,6582,4898,2286,9342,8411,23270,10013,8000,5081,799,5089,10388,11396,5498
2021-06-16,31947,22728,3591,4816,3260,4267,1780,1008,2186,5370,1830,1980,3879,4124,5345,4453,9321,16467,3668,3426,6032,7984,13806,10599
2021-06-17,18354,10413,5100,2049,1969,3671,505,3903,3678,967,3202,1297,5289,7824,8090,54013,8168,3331,7052,31246,1240,6834,5261,13250
2021-06-18,4411,7734,7800,14189,550,11779,599,5460,4046,12092,5874,7474,3790,18571,3427,23535,2536,9890,4950,2349,10322,19337,8102,5799
2021-06-19,4330,21666,7928,2559,23466,2406,1001,1370,6232,24054,5953,661,17007,15688,2072,3341,15264,16649,2881,3101,15201,2706,8123,14965
2021-06-20,1888,3967,6827,11881,9976,6422,3873,39880,13884,6860,1815,9675,6666,9971,4665,7226,8296,5867,14954,3505,16404,4455,2438,7644
2021-06-21,7484,11548,9295,6694,2087,1453,4840,9502,1209,4936,808,33812,10668,6094,7026,20536,29175,16339,19570,8955,21426,13459,9549,3464
2021-06-22,6696,6492,4200,9611,930,7244,12657,11516,2035,3510,8398,1215,6444,22224,1572,11327,19046,12114,8382,4881,2263,2001,9952,8892
2021-06-23,3890,6013,15029,7641,20536,18257,3356,10041,3440,2737,3098,5594,6715,2318,7088,5141,10194,5899,6439,10609,698,295,4736,17222
2021-06-24,11852,4881,10356,7935,2515,3527,4698,2758,4518,1257,12916,6967,4961,5191,4101,21358,7299,3686,7208,3770,9723,6781,11814,5320
2021-06-25,3404,4855,7266,4898,3035,8476,6768,9509,1183,713,1791,4126,4254,9425,5294,10161,14057,5334,10671,10496,3729,5112,7809,14532
2021-06-26,5231,9558,6556,6512,2961,11412,3719,9945,6351,1921,11084,3908,21095,15491,12684,23329,8829,3647,2878,2502,10563,14899,2315,4692
2021-06-27,1068,9135,8772,5179,3553,3417,16197,3885,14248,2492,19104,5441,3957,2347,5068,8327,3475,12153,5065,11036,3324,13307,4825,7035
2021-06-28,12621,6215,8068,17531,3600,4229,8297,2197,8829,11780,6278,22264,9391,13116,16910,9853,13618,4572,2438,5255,10720,11401,41745,2104
2021-06-29,16374,2449,8762,1394,4718,4701,8243,2587,6414,4733,5788,4656,2570,26985,5716,5213,24156,11981,7933,6948,5035,6898,3682,3077
2021-06-30,3320,10932,8934,4105,7285,5373,67169,5428,1963,1856,2176,9303,7457,8838,1987,5163,17019,1564,23907,3299,4010,4943,7440,6439
2021-07-01,17366,6543,6300,16591,1182,4488,15601,2270,29349,5266,5470,2621,2294,3887,6952,20477,13651,14444,18842,6987,8113,11546,3561,1894
2021-07-02,6423,2949,5083,1813,8014,10546,2146,2168,200,5315,18116,4450,2851,4055,769,13080,20783,4233,2639,3801,5854,340,7223,6930
2021-07-03,5075,1847,465,3159,11423,4904,11608,981,2385,8271,1930,3936,8194,7065,3623,6303,4101,2770,25655,246,29490,4235,17894,5520
2021-07-04,9020,3195,4423,1502,8777,9069,2276,2571,1802,3331,1572,3793,5636,20116,7631,4066,5931,2655,29423,7704,7688,3985,2718,1837
2021-07-05,11613,6041,268,14053,5785,9324,3175,8973,3762,1274,1518,2850,2770,3967,21020,9622,7236,19243,12203,3778,13892,9737,17647,2984
2021-07-06,17217,6029,7840,17708,29493,1880,7193,3889,23189,2942,6050,2174,12627,1520,3466,5983,1876,32305,15900,10960,6798,6617,15527,25439
2021-07-07,2543,2903,7257,3479,1147,1651,1281,4167,2188,1370,5656,20545,8963,4286,5434,3340,6901,12840,7761,2948,7162,4847,1827,2317
2021-07-08,7617,10962,30044,5801,1996,6999,4832,7659,2602,3978,9080,9134,8658,6901,17939,7763,19823,4707,2499,3425,28726,1722,3160,45920
2021-07-09,18159,1554,13375,3600,5311,4496,9040,9277,16729,2561,4708,3683,10945,2018,1657,3049,18917,5455,2912,16111,7589,2069,2537,3036
2021-07-10,18417,3798,3865,6536,7676,3667,3076,5926,7254,8651,3120,1893,1933,11016,7055,37502,24372,2664,11307,1391,13307,17046,3822,12254
2021-07-11,17418,4474,3679,7032,3435,3773,9857,1401,21633,5594,12944,3146,4369,3827,8342,8662,8274,16810,1477,13638,7709,12905,14961,3855
2021-07-12,3752,9609,2433,6637,4108,2638,3018,8851,3007,14871,2233,1339,6844,6484,3182,9903,38489,2139,4791,10327,6397,9216,8950,22036
2021-07-13,37714,18700,1022,4265,7358,4869,5736,6098,4973,2096,5106,10220,15249,17502,5446,4241,2845,8444,14445,2790,6128,7718,7865,1212
2021-07-14,3029,4337,7648,13679,4406,1366,1327,3777,1406,1029,1190,272,706,10690,8871,14399,7421,5638,4526,3085,20776,6236,3518,3305
2021-07-15,2558,9337,13034,3254,1625,1780,4683,6602,9042,4944,7675,5340,8546,13329,11129,7221,16784,4088,13347,2156,36149,20686,8840,7030
2021-07-16,7480,8279,10310,3568,4073,1989,8659,20360,22224,4140,9623,4662,970,6488,4005,8620,8319,8999,7793,101642,6355,5882,2834,11257
2021-07-17,11557,5697,10370,18336,24169,4830,1477,767,1568,10364,1331,1790,5883,6257,2846,2909,9670,31963,5968,5504,3154,5854,12877,5744
2021-07-18,3043,16152,2610,3460,10152,4362,6218,10995,13543,34150,10904,5352,14760,7467,19447,14612,8757,4448,9350,2826,7105,11394,19360,4420
2021-07-19,12474,8530,2041,15533,5619,20097,9549,3059,2526,1701,5933,9034,8855,8915,14902,2933,3459,1301,11241,9325,25565,18969,12774,9620
2021-07-20,3978,16782,11619,8328,8887,16569,641,2983,1520,3637,9945,13812,5300,7358,41310,21609,12980,5740,4322,23126,855,4378,11726,9449
2021-07-21,6582,15439,11709,5083,2707,1966,5213,4850,3426,15487,6318,5892,13257,2374,1348,67530,5412,8758,6027,45765,5820,6880,17183,16851
2021-07-22,2031,211,1228,15935,9700,4167,3298,7787,7597,5632,5817,3797,1902,13965,5448,2161,7745,21395,4688,3343,21810,91793,2711,6281
2021-07-23,24324,2466,6737,5026,3132,5525,8905,12943,6557,6475,3312,4467,2044,4762,31322,10270,6079,15068,7972,7993,5824,8833,2983,13103
2021-07-24,33229,34051,9938,3816,14535,910,2591,2395,2333,1923,2875,2887,16946,2097,567,5448,1948,13793,10920,2826,6140,9859,8607,2545
2021-07-25,3873,53281,3937,8396,8727,6658,3366,4994,5908,8366,4472,14300,9550,1638,12060,789,6961,8145,6964,14068,5955,10603,10245,4499
2021-07-26,12018,7552,5226,8596,1932,3006,7355,6372,3864,3037,1281,4334,11286,10342,3920,14341,17363,18337,12951,1829,82846,6432,13232,12599
2021-07-27,3476,11394,10519,7322,11650,7534,3147,5554,1510,1002,1399,7693,2607,8220,8109,16148,2676,4073,7319,18102,866,6956,7756,6623
2021-07-28,7763,10950,6194,5960,6935,9531,10099,1124,10933,2040,1772,14515,8169,6623,3254,1026,870,2306,11351,13669,17636,16494,3572,4110
2021-07-29,5877,2283,4552,8423,1114,2679,4525,10081,749,1118,4383,5131,6422,4180,31140,1957,13570,28960,12147,4331,18654,12404,12146,3854
2021-07-30,14038,43555,3764,1715,2410,1772,1167,9700,14637,1891,4469,1859,12054,3952,7730,8692,32529,5438,2374,5291,6505,5063,2530,5283
2021-07-31,9421,2893,3147,10722,7371,2805,9279,4838,1217,4002,3607,3805,6552,3167,20896,3339,11791,1373,14439,1255,2777,9821,7672,6099
2021-08-01,16741,13326,9582,81372,13084,2356,9744,1178,4919,1348,2905,9775,8020,2484,9031,3400,11895,11162,6497,11882,7061,3527,4026,2085
2021-08-02,39901,22932,8104,5167,3428,15065,4508,9840,5273,7547,5810,5466,18446,9741,3214,3206,19986,11738,6437,8392,3571,3981,15883,1660
2021-08-03,34470,23646,14685,5929,1002,4861,3532,8350,1599,97,9440,3095,10362,8731,37051,9498,1100,8905,11458,7772,12563,4134,13030,6042
2021-08-04,9561,8587,14849,7492,866,6573,1880,646,5718,6105,2420,3752,6898,5444,1997,19988,3795,11178,2719,10150,1340,3071,8078,2627
2021-08-05,19085,6045,14237,4202,5628,7235,3722,1621,5643,2705,10359,7587,1978,17158,16151,3788,7918,1653,10067,7341,2274,8764,5739,9956
2021-08-06,20668,1010,6426,9778,6619,22808,4632,1420,4113,1836,5133,2020,12130,8489,8262,20029,8355,8818,17903,16782,4482,3731,11076,6859
2021-08-07,13620,7155,14133,15671,2486,16075,1173,637,3658,6537,36841,1049,1754,18527,650,11998,4392,4216,7091,23981,8096,11932,13046,6692
2021-08-08,8021,20483,1347,8060,4764,12423,11112,800,1340,12224,4828,2173,3137,3343,11060,5693,10436,1710,883,4195,2592,8937,5309,22018
