date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-21,14939,1653,36215,4396,100,1505,1970,1935,7147,2755,7697,2038,3181,11200,1367,18298,8751,1896,3978,6419,5870,570,8814,5550
2021-02-22,1534,2369,8818,9312,3409,17296,3384,14095,7015,56136,3211,1889,1041,5430,2278,6526,585,6306,12649,227,20807,12104,8207,743
2021-02-23,1910,9385,9091,2812,16566,900,10918,3775,24955,2296,777,102,1153,5067,31839,16346,10782,9954,3159,13229,1800,2349,1420,5025
2021-02-24,9426,6486,6234,1819,1554,1705,1815,11120,1000,293,2455,718,6810,284,1403,1886,2574,3602,15612,1202,28117,3730,8936,4271
2021-02-25,86943,26678,2172,21985,2376,800,5222,1006,7120,683,33800,48004,6416,5625,1221,1925,2105,2039,11752,6335,7274,9676,6765,7890
2021-02-26,5853,3175,3532,5410,1311,4723,2654,5400,2549,2429,1428,20815,1180,4186,1525,463,5647,16545,3700,13965,1893,4910,3780,1500
2021-02-27,31228,26400,5057,3301,2176,4336,915,3292,2417,0,3161,10160,576,5786,10330,3445,2900,2380,2520,9127,5544,6312,7313,6349
2021-02-28,714,1155,3912,389,2501,1588,111,7300,1120,1473,90,6306,2782,8328,808,8100,3400,1765,4758,15495,736,40,6260,26124
2021-03-01,11538,5718,5610,2179,18943,150,1257,3093,5936,1697,192,200,371,3552,10233,4000,10300,9609,7156,479,2530,2050,38176,4750
2021-03-02,25923,1930,3572,3355,370,6487,4300,4675,2573,600,367,2250,14,4665,2000,35579,3580,2500,7678,915,2038,6274,28002,10600
2021-03-03,4427,3916,2235,1056,3774,2064,14842,620,13611,7500,35978,4091,3611,1190,3652,2484,5144,3635,1500,4035,2830,7000,16407,2834
2021-03-04,4000,1692,2988,0,3477,1000,330,100,11242,1158,1529,22354,2350,1876,689,3454,12579,858,3252,2401,425,5100,10960,3051
2021-03-05,10280,13906,1377,3454,4130,3657,1787,968,5433,315,5185,822,1228,650,5362,6081,11678,6617,4832,1222,1854,2696,13168,0
2021-03-06,26775,1590,8177,10199,12975,24177,1676,1065,7645,2118,181,1820,1243,4318,1085,3142,2916,2998,11600,44571,3094,6134,10107,2713
2021-03-07,24264,68629,2372,14142,87862,1172,3379,1981,2102,283,3000,6669,1030,1205,2700,2470,1980,2733,19327,6379,1472,5341,1256,8099
2021-03-08,7140,2773,7179,1793,21490,2295,13196,44,11816,2976,3585,688,3680,8062,3216,1535,2049,2232,1592,10321,5381,2773,1000,18123
2021-03-09,5069,49361,9640,1000,14926,5254,3510,3022,911,15569,70,1909,820,26868,2600,5910,7480,474,630,85560,12382,13028,5873,14930
2021-03-10,6958,3573,10856,6490,9156,1230,985,956,254,2750,1731,132,2483,517,45848,5368,7834,5153,6267,6420,1118,2051,1219,9318
2021-03-11,2579,5850,1008,6071,2549,6209,2300,657,1569,1372,1201,839,9707,12632,7461,8469,531,3328,708,1488,2907,2880,1307,8642
2021-03-12,9062,2316,515,9181,4741,4453,2689,830,2380,10531,21693,2519,4592,2359,11823,1470,1839,8557,3583,20647,1781,8066,6165,5810
2021-03-13,3778,3972,2107,14637,4046,4173,10702,5304,23740,624,2090,1300,2633,1171,16733,2284,1056,16799,5957,431,1840,2899,5100,1370
2021-03-14,6680,3136,11407,7665,5323,5010,300,8467,949,2177,14590,834,3160,9073,2166,2695,6966,1190,1763,14980,3024,10849,10337,2655
2021-03-15,16243,21590,12581,15776,18935,700,14757,1784,350,580,3488,9025,2850,7859,4127,1386,8825,9890,25334,500,2626,6422,3622,6298
2021-03-16,5254,8539,2387,19166,1731,2028,2917,3928,1200,22397,373,15273,4146,20700,3699,2031,10033,2543,902,475,9613,1148,550,2522
2021-03-17,16939,1723,9497,2306,8700,13800,19237,3249,536,620,810,713,12460,1403,3734,3610,9521,4237,1926,22190,6942,1028,3792,42582
2021-03-18,1665,3736,4576,7538,3965,320,4437,4905,3735,3329,958,2172,2319,2957,16170,2979,12205,13874,507,11455,1938,315,12327,4850
2021-03-19,8574,8350,20713,6990,28217,11659,2193,13692,2336,401,586,2680,1026,1520,29032,11010,6674,8930,1198,14231,2940,3619,11085,980
2021-03-20,1279,3479,2105,914,2794,4195,6374,3300,1917,6780,3889,2480,4771,5326,3503,7507,10037,20188,12109,3810,334,5043,2137,4865
2021-03-21,6127,4253,5542,2880,4293,4345,160,2242,15070,12628,3574,8117,3212,691,17255,7907,4141,7080,5460,7877,4015,1189,3244,258
2021-03-22,10201,13927,6162,1629,2857,927,10066,1512,2182,1000,3139,703,5234,1746,3143,4402,8228,4542,8040,5988,3782,3820,1497,15235
2021-03-23,9642,15739,9797,702,10494,740,285,224,29484,3222,3177,3710,8130,15701,2813,9446,3840,2361,2749,4882,15041,1068,7195,3709
2021-03-24,10701,3440,3260,3559,1323,8656,1699,270,5051,6421,1108,1399,1329,1070,5382,3582,5553,11839,8000,4768,4338,3312,3659,2616
2021-03-25,2203,7644,1778,16052,1348,1934,1975,1292,1213,167,350,14361,8897,14331,1549,4129,7033,7697,3534,1926,6130,5664,1754,5355
2021-03-26,4178,1290,2107,10533,2610,4079,19432,4427,103,26,8512,4522,4482,4820,6807,28755,8558,6121,3493,25011,11905,7216,7918,4221
2021-03-27,19937,1919,2545,14745,1209,1116,1200,885,2751,5095,8470,14334,2066,73,542,3775,6072,2549,2710,1821,3423,4239,4300,534
2021-03-28,2507,2291,8941,6687,14075,6213,7425,1774,2880,1021,3041,471,14029,5101,7616,15587,21755,5070,3553,7142,4738,7831,2631,1888
2021-03-29,8780,2474,3744,2211,6632,1708,1405,2188,791,775,1231,7009,9391,21795,2804,1353,6554,2887,4787,1327,9114,1656,4168,8541
2021-03-30,10389,7413,1704,1055,590,620,1197,450,525,5200,2059,1338,1341,17566,7643,1804,1142,4541,347,1378,5020,843,4775,1444
2021-03-31,2860,5761,2110,5338,18299,4870,8842,8950,1345,1800,977,5676,3065,1158,1174,5462,368,2364,2867,4224,2063,2628,7043,1072
2021-04-01,32628,4811,9654,3419,237,2826,20584,5628,9375,11650,8837,8482,4617,6084,5534,7723,574,6615,7867,6400,4921,10,3384,10351
2021-04-02,12151,1920,3834,16207,6319,6330,3357,4403,5577,22813,1541,3250,27264,7254,14386,21181,1933,1833,14603,2652,4162,3158,10560,187
2021-04-03,2831,4863,1610,24692,1150,13872,2222,1064,248,1979,1313,4319,7335,555,13151,2200,4472,1155,9028,20838,9768,3654,1404,3217
2021-04-04,2490,4729,55883,8074,8046,8650,1971,14174,386,6906,7658,2671,2094,6482,11366,9415,1009,12501,8274,77096,493,2570,4101,3198
2021-04-05,7372,4717,7665,4604,6763,1348,590,3625,2825,969,3520,3505,3853,4166,3274,18293,21282,1700,5567,1538,2106,6889,4958,5896
2021-04-06,9653,7740,8428,13785,16626,718,4201,1783,6671,2595,3751,4770,1636,7786,1927,12516,8291,6074,9471,7598,1465,1125,1424,5240
2021-04-07,2619,11915,11093,8524,6197,9759,17984,43587,2355,11318,27,9635,1561,12218,15878,5166,4861,3257,8081,4439,20950,2023,2256,7356
2021-04-08,6915,7036,7595,180,1531,187,7880,1000,1275,503,710,2879,14013,5564,9902,4862,4936,4095,4643,4490,2339,8217,1365,10404
2021-04-09,6376,3859,6238,3305,9615,318,5320,1400,3604,2062,3602,2940,8582,5510,7202,4043,12699,3189,8521,8902,7816,1782,3010,2544
2021-04-10,4788,7671,16916,5918,2125,385,2566,5671,4049,1290,2791,422,2050,9559,19597,9751,5018,15398,6050,3291,7644,14009,12999,670
2021-04-11,16423,18459,13264,2703,4875,807,1400,166,19968,1650,3892,1720,3776,7092,13203,1525,3828,9180,3558,219,6158,19691,2155,3785
2021-04-12,6382,2843,6032,3593,7769,1581,1796,4380,1528,26495,1126,7635,3872,4858,6838,3378,8876,2325,22724,6922,5314,1339,16682,3401
2021-04-13,6309,5359,1746,3478,7228,779,1233,10459,6225,14402,1115,2752,6990,6885,2119,7439,5763,6848,3615,4754,6476,6000,428,11331
2021-04-14,7981,3183,15359,6462,13296,12377,1340,1480,1030,884,9124,4036,13564,8763,2390,1938,1115,1210,6460,8049,9726,11584,2982,4110
2021-04-15,3394,8976,7675,4982,16203,12291,992,1321,361,1603,3645,8004,129401,5741,5697,15078,3078,8335,1150,11929,8107,2253,2826,11020
2021-04-16,2750,11863,2090,5499,465,7052,887,1320,680,608,1314,5572,2928,6273,3856,1857,4578,2555,1542,1971,20324,4822,13844,616
2021-04-17,3689,6470,7330,2069,4493,707,3538,2330,1708,3305,417,211,2809,3959,330,13644,5431,916,2382,1341,2175,4149,2498,1760
2021-04-18,1389,2968,6504,8315,2993,11630,649,2032,1397,5468,1925,110,6303,3507,575,6356,15271,10530,6507,12608,1564,5356,3860,23747
2021-04-19,10140,4465,9439,842,8328,2619,552,411,1880,8013,7551,6172,6217,9111,2012,290,4178,11762,2963,4027,4816,3188,2745,2051
2021-04-20,1940,147,4792,20479,618,1819,6407,2810,724,9547,5439,9209,6455,4846,14528,25113,6462,3321,11088,600,16588,1286,43036,653
2021-04-21,6182,3272,1573,4371,1548,1840,1519,3929,4245,1025,1311,2761,17431,3231,3497,1176,1251,6119,7755,18330,251,17282,23382,396
2021-04-22,570,6123,2826,2646,5046,9178,747,648,250,2070,574,970,1076,17737,4548,5331,2299,4140,5351,6896,5413,3434,2185,3683
2021-04-23,7424,1533,1238,482,11782,4060,1302,446,1465,4303,10193,603,1642,2847,10678,1126,4256,2909,5657,480,8486,4000,758,4155
2021-04-24,3948,5747,8330,5911,7141,3084,5576,4150,1286,7981,14466,900,7672,3858,2623,5301,6335,7308,2544,1551,1197,10603,7656,3586
2021-04-25,3216,4923,7643,5256,1705,1958,1304,5255,646,2512,1899,2368,2605,3415,8186,4725,1187,13982,5388,3896,12249,3056,2018,8255
2021-04-26,5580,13008,5669,11286,5018,30772,4125,6438,361,910,559,25461,2244,3764,2866,3463,11117,1377,1026,12780,2573,8750,30230,6167
2021-04-27,1091,6406,20074,79,1360,1292,6086,2810,5427,3200,1845,1657,10616,2895,364,3841,12204,3422,4981,10769,2715,2615,15342,2147
2021-04-28,927,8691,6425,1517,1604,3006,10508,3543,1443,203,911,2791,5233,2313,10623,2162,3290,10390,8246,7932,717,3550,8432,13224
2021-04-29,3876,463,1590,12434,165,1548,8185,680,4058,3598,2238,28,11287,910,9339,6654,3052,1124,791,13033,19912,3288,3800,3296
2021-04-30,3763,5553,4601,5210,1399,22371,6269,1148,1336,2645,866,12570,4073,1453,9677,2019,3733,3448,1861,2962,6332,41962,10082,11270
2021-05-01,4924,5083,45934,4950,7763,2265,5241,9419,6509,2310,37507,3677,7012,5108,2926,3959,12989,5875,5073,3503,6687,13432,4905,5700
2021-05-02,10643,10866,7557,9688,2511,12120,9191,1401,5045,2603,5300,4850,2838,2626,7298,13965,4168,6590,1100,6163,16561,1969,3877,16594
2021-05-03,9319,7115,2650,5040,1359,3220,2614,5535,4527,7136,1100,2737,4355,23907,2365,13794,3442,11263,5441,19291,2209,3901,4202,1128
2021-05-04,5156,1717,5666,100,2781,1182,4164,4260,7714,312,2625,3455,9912,5187,2151,1100,2191,2046,3911,3145,5852,1908,3156,13928
2021-05-05,10838,3556,2529,11760,4072,4695,3070,4300,723,2223,21716,2939,1515,11205,3555,4023,7253,14404,3050,606,6118,4571,1351,8393
2021-05-06,4464,3036,1048,2285,1267,334,3641,22607,1846,210,370,1453,1959,1600,1271,736,4472,22536,3760,11610,1779,2511,3754,7361
2021-05-07,3966,867,5069,796,3971,1314,4923,3559,159,2990,1569,670,5574,6133,11538,3236,3399,3740,1300,913,724,544,2419,11805
2021-05-08,6188,1440,2741,1871,8966,3250,774,275,110,3075,5389,1895,4772,6882,20344,194,3930,5391,2997,806,5711,5810,8344,440
2021-05-09,2155,1511,5997,2062,2019,1995,681,4541,7929,4062,1473,375,2470,1692,2785,5107,2769,1866,4701,1205,4577,9864,676,1323
2021-05-10,1549,1755,2489,8615,5827,8155,1103,7417,2610,6999,983,3587,2176,3276,15356,7843,6770,13914,6719,2246,4708,1976,109,1904
2021-05-11,4669,5217,6372,1210,1501,3265,1490,735,5155,712,2098,9291,1087,2863,15634,2147,9335,998,1103,1396,4831,5120,4557,4393
2021-05-12,7651,3350,5635,10833,5221,4102,1458,1408,3447,24934,546,508,7690,6600,14151,15709,5529,3550,5408,1338,6721,2430,4000,1032
2021-05-13,2731,8088,5260,3720,9745,1059,2303,4488,171,563,1322,7551,711,4087,4142,6989,3875,11165,1675,1711,29213,1570,2650,1539
2021-05-14,10309,1631,13082,7411,1106,6018,3290,385,1700,2812,3262,1737,1697,6169,4300,1816,4888,177,22998,832,23363,1020,18086,3146
2021-05-15,5118,9571,7800,6481,5024,6174,1450,1882,9854,2581,1762,449,747,4503,13933,2094,4520,5045,2919,4020,1025,3970,3381,600
2021-05-16,5816,6633,5016,4619,690,2099,1487,42,192,3701,2089,1748,3542,2749,5392,6674,14255,3355,4540,7481,3603,19348,632,9175
2021-05-17,2254,12500,1424,2368,4102,1927,5386,2368,1259,629,1992,7171,3530,5216,7804,22997,74194,1277,2887,1532,9942,13024,2665,13284
2021-05-18,7326,3820,1986,3641,4346,2460,4187,1970,2182,1871,2514,1381,3312,5001,3100,2910,3075,2425,2707,1895,6651,8729,2882,4850
2021-05-19,2452,5289,1959,1880,587,7145,9162,24354,4173,601,297,1570,2724,4229,6582,6862,2856,6183,2665,30184,3581,12032,6735,554
2021-05-20,16364,1074,5986,1220,9839,450,17418,4717,9900,1,1320,791,4020,5496,985,2828,5484,805,3425,208,11563,3055,2801,1870
2021-05-21,192,9971,16135,3588,860,12512,17543,3139,2922,14520,1474,3680,1512,2318,6670,5944,2824,26245,9173,3424,3226,3895,2130,1494
2021-05-22,3389,10599,2630,773,2353,280,1231,8724,3130,5118,10752,1000,2800,9249,28931,2255,6404,3363,6414,13830,13172,7310,12438,10559
2021-05-23,28569,12157,3237,3675,7450,456,1738,2123,2580,2850,4153,2285,2677,8470,4430,10895,4256,8874,8366,39530,3741,9050,10879,24174
2021-05-24,5784,8614,17243,1575,2074,963,5025,2654,2381,2096,3517,1972,13071,3238,6366,18254,2690,145,10068,730,5781,7190,1094,13718
2021-05-25,13989,2302,3913,972,3768,2115,4046,2893,12642,874,2453,1742,7067,3306,2379,594,24185,9378,5205,1912,3806,956,779,481
2021-05-26,8064,4653,5027,7896,549,700,1050,691,2598,100,5139,1120,5876,5666,1371,3909,5581,834,6185,4285,4492,3446,4253,42110
2021-05-27,3180,2890,14826,2503,4621,23428,740,4429,233,3000,2209,391,1078,3427,2493,4366,2981,666,4238,3856,10832,100,2862,2034
2021-05-28,2110,27297,16723,177,2326,977,1460,828,1008,1065,3170,1942,5326,505,19187,4394,2995,9184,4328,398,3556,1674,7103,2098
2021-05-29,4213,901,2449,3132,6814,4307,2251,4101,19209,725,2229,2462,310,17803,1613,3942,3593,2195,7534,854,1249,2049,6865,33833
2021-05-30,4509,4530,1292,1971,3868,2383,1854,517,7750,1297,1648,620,1781,782,17618,1502,1092,29625,4723,914,4605,510,700,4919
2021-05-31,7684,8537,5086,1588,4050,40,2121,2158,1223,571,3099,2553,5238,2770,7601,800,1698,9262,8747,4406,1817,1593,13804,2240
2021-06-01,13409,14279,6646,1988,3156,4670,3300,1300,1625,1391,3979,7321,1770,9031,2400,3800,1102,77,3506,150,4431,17778,11840,21540
2021-06-02,3733,3116,3237,2167,3134,3383,9174,3338,2583,108,1242,3902,41238,2297,3669,8766,2255,2270,3356,3918,2989,3120,3815,3729
2021-06-03,10691,8707,8119,2959,3623,2376,3089,903,1902,501,2388,2245,635,690,5454,2240,4018,2190,970,2175,1618,32814,523,5854
2021-06-04,2025,2953,3578,5166,4303,1778,685,4955,1145,5835,1282,1565,3077,1402,2751,9050,7123,37969,3130,3720,30161,710,2662,4228
2021-06-05,1830,4323,3267,4011,1799,575,9933,1279,10061,572,4093,2072,2300,1120,1938,1191,4451,8309,5993,11750,4309,4240,2901,1160
2021-06-06,6193,1500,827,2238,4721,1806,3382,1677,2108,396,1970,461,2307,1492,2524,2418,4728,2980,6714,9254,6721,13813,8160,3463
2021-06-07,14332,5946,7192,1111,1680,797,146,1618,1656,1226,2641,3701,4087,2597,10994,5282,4714,1635,4439,18260,4275,223,11828,21620
2021-06-08,8717,2663,2761,4335,1161,3495,2852,1930,5288,5452,1201,4916,1514,2868,1326,1507,4999,3269,4442,1832,5365,10709,2782,4452
2021-06-09,22634,12865,2580,4356,4314,2691,1332,5227,1215,470,6427,8055,2401,7614,2215,1282,14883,5509,1394,1200,4037,1113,5969,6801
2021-06-10,2196,4400,1025,39157,1691,867,2509,4384,2496,439,1121,913,4105,1967,3075,319,2956,6755,6794,6998,3279,13679,2050,15793
2021-06-11,12287,498,8459,802,7006,1004,1829,7296,2322,5334,13,210,5842,1774,2612,2018,1136,5901,1365,12124,1272,756,4825,7280
2021-06-12,3554,1584,2954,495,852,1652,713,794,1211,3402,4444,1043,4936,159,789,4021,990,8308,2958,2749,3267,3,6518,3527
2021-06-13,2233,6254,8291,3037,1385,10800,3065,4765,15169,33722,3488,2465,4022,1437,685,2798,1372,2895,3424,1085,11950,2138,5271,8492
2021-06-14,2330,10336,6792,4050,11434,3492,709,2920,3904,4200,2900,770,6274,261,14560,5412,7105,2909,10414,11941,3330,2261,1643,2220
2021-06-15,3915,5551,5269,1877,5942,1693,4851,3410,3560,5449,12700,5525,4017,3874,12469,4086,21627,3138,4757,1908,2618,350,6181,1011
2021-06-16,13453,42260,2605,1873,1123,5300,12864,5918,15514,2286,5513,7440,4705,2386,6741,4713,2563,1327,5234,4358,7911,3374,11028,1390
2021-06-17,1984,14200,6060,4639,9224,10926,209,1799,7219,4771,1647,1275,3954,11916,13350,2210,2465,100,2280,7736,2889,44688,2239,1380
2021-06-18,2339,8784,4822,5879,14532,3829,1865,1737,2656,4671,5303,5125,2628,6247,5407,10750,730,5415,2297,600,3937,2807,7424,2612
2021-06-19,505,5593,3475,1600,996,1751,2590,1520,22023,607,1602,5833,9507,6446,1480,583,2161,4445,5100,2285,506,302,2076,4856
2021-06-20,3768,8828,11436,3737,3426,1080,167,4972,2451,2018,2280,3221,2811,8743,5153,3354,5363,17392,4295,5993,11312,4855,19549,2890
2021-06-21,1408,2457,6617,16606,6032,1521,3120,104,2999,847,9106,3407,6471,9255,5340,4763,26053,1245,7975,4717,10545,17637,11413,3764
2021-06-22,4100,1150,5249,3461,4583,20050,800,3281,4833,5369,17533,9674,4811,15918,4619,7536,6825,6312,2578,4532,51408,342,1795,5512
2021-06-23,3225,11283,28049,10076,2961,2830,1770,16154,2693,1719,92,2800,3468,11649,898,16029,9243,3900,5010,5350,1408,1000,3219,548
2021-06-24,8917,400,11438,12694,4950,3670,6403,2773,3818,3051,3231,118,5078,3552,11689,1112,3631,3004,13421,10442,8215,9195,1275,5752
2021-06-25,7034,23632,3650,791,2476,945,963,60,2733,2128,3482,3525,2894,5255,5795,5656,2621,14650,3740,1560,1440,6824,1503,5012
2021-06-26,1822,9176,55491,1221,5537,6316,4571,1125,4235,5353,1500,1900,55817,2674,27164,3729,6005,5196,5797,2607,3005,9785,1904,5235
2021-06-27,14484,8498,4046,4096,1927,0,2697,6236,2721,1639,9856,1870,8902,4556,15853,1900,2146,6248,34171,1427,12356,2833,1217,1848
2021-06-28,5573,7052,2477,1128,8314,1299,1271,5005,4170,8550,5149,948,2196,3705,14066,6344,3055,7942,2933,4780,2201,4339,10233,500
2021-06-29,10131,23253,2755,12700,1906,2754,2543,1490,5551,184,2032,5221,2652,21251,1467,8704,1494,17990,6396,3062,3343,1749,2160,10000
2021-06-30,5857,1022,715,3110,3474,3232,1856,2780,854,725,648,7518,7699,3409,8575,4200,2503,1520,4513,5115,17622,20263,2334,8554
2021-07-01,11467,3968,4642,9389,5221,14414,4921,490,2275,2905,8350,8650,826,2060,3207,6150,16578,9128,9103,5022,3461,710,1981,4630
2021-07-02,1651,15256,1166,1985,272,1592,1207,7000,18558,1484,4247,210,8120,3514,12840,16050,19897,2254,3990,2200,7960,2599,2328,4097
2021-07-03,4021,1200,3558,6647,17686,2525,3102,4006,698,1700,324,590,3846,12507,3499,5606,866,6156,1704,69,6083,7095,6834,2869
2021-07-04,3760,3527,895,3555,11099,2921,14128,4400,4426,2150,2758,2103,12796,4015,300,9663,4562,346,3615,1170,1712,4228,12136,11460
2021-07-05,10490,613,2575,5220,11775,10345,8245,1591,1147,2654,2350,1384,3689,11883,9341,5593,2480,5306,4474,3173,9902,1924,1645,2034
2021-07-06,990,1183,2310,10791,855,2577,3710,2067,4112,3320,2036,5574,5234,3270,7761,2035,4200,7596,9763,190,1121,9286,13924,3723
2021-07-07,4533,9590,2980,4149,1382,3978,25015,4635,3910,1525,1490,12570,925,5998,2791,3150,19877,8371,4889,2644,30517,6016,1170,3415
2021-07-08,6178,1749,6380,27299,5043,1036,6012,1025,7117,8465,14965,931,3572,5181,13328,4679,11267,5472,10524,22623,2956,5563,19830,6722
2021-07-09,7535,112782,1948,6123,23817,1608,1493,2550,1891,2540,2099,2623,3096,1969,5653,1742,6419,935,42061,5440,2418,2209,1280,13284
2021-07-10,1895,25924,58484,40957,13927,6036,2398,3101,2150,1130,4481,3300,27294,1900,3668,9888,6770,3503,2173,6452,5005,3,1736,53137
2021-07-11,3127,1780,112,22771,3716,6324,4519,1709,2603,10986,2600,1373,7129,910,16750,5326,1825,23372,5033,13270,1775,4494,7220,2304
2021-07-12,7141,5050,1726,3611,5178,1690,2006,6923,3319,1585,1669,54171,2331,363,52270,8320,20637,4380,2780,7988,6178,2579,2678,3514
2021-07-13,5454,3731,10446,6943,2733,813,2617,7587,2486,3808,1657,2608,5043,3499,11603,2969,2570,3375,11211,2449,7673,11477,3185,2820
2021-07-14,589,7515,540,1892,4568,3388,2537,695,1530,4222,492,1798,14696,1190,6465,850,12916,9242,1390,4849,3211,4267,4808,6634
2021-07-15,3076,272,11222,1115,3338,3552,3361,6266,2079,2652,1348,3693,4558,9200,4833,5284,495,1987,8958,2243,18997,8763,9498,2225
2021-07-16,5438,1310,6068,3886,2284,6910,1041,4259,1755,7979,950,2207,1480,16449,11051,978,1072,24881,8616,13453,3025,4991,2042,1911
2021-07-17,5761,7886,6079,5160,1597,2620,4528,3596,2248,1640,1604,2782,255,3632,1361,3546,3640,6962,5089,2900,20273,6111,5054,2575
2021-07-18,3761,3509,6754,2462,4012,1300,1492,7404,1504,2830,31745,250,1795,4392,9411,3233,21511,1485,2790,4736,22007,2260,5420,1000
2021-07-19,2579,5970,12227,2610,522,100,39984,509,1234,6612,2505,2575,3279,10509,3401,2644,5175,9161,3301,7588,2393,3600,7024,5421
2021-07-20,2047,4069,1319,6614,1904,11727,2659,9815,6613,5724,96,2647,2845,9551,3298,7803,4946,5800,3468,2100,165,3885,4405,5566
2021-07-21,9586,4533,10389,2271,15812,3800,1115,3277,1031,30,1000,19708,903,4163,5571,21791,2975,1770,5833,6191,2709,7535,15505,11660
2021-07-22,5366,6986,5526,15978,4435,4585,4220,12373,3491,3550,3096,744,15441,9052,15022,7379,26915,4936,1831,1028,3971,10880,2540,12633
2021-07-23,12744,3230,32914,4230,9897,2750,2180,1920,16729,412,5440,2843,5831,892,3450,4838,4159,4682,5050,2398,1528,4930,2935,5776
2021-07-24,6067,22462,7101,11807,3004,540,21609,3115,345,400,8456,715,1339,11091,11760,2259,4617,6297,9753,10276,6566,8154,338,7424
2021-07-25,236,3222,3290,1786,3657,11390,6676,8500,14183,5773,4306,5401,2900,1473,4059,17945,18153,15512,1190,9330,21818,17435,5232,6199
2021-07-26,68977,6353,26802,4614,23846,9609,8631,22283,15807,4896,8333,2319,20720,2186,1963,6110,13218,15004,7437,7006,3101,4822,19374,15093
2021-07-27,23489,5651,1413,3653,17192,3705,920,2596,1753,3270,13481,508,3619,1800,18975,5986,17082,11394,10533,1115,2275,401,4623,5085
2021-07-28,15044,7888,8810,2839,4287,3169,2300,20722,13133,8176,5512,6767,6308,3100,4831,516,9807,2299,4753,9804,7320,1041,6213,3284
2021-07-29,1760,3962,6978,3039,8301,3222,6605,3850,1220,3624,3471,8136,6053,1550,15589,6123,4410,4343,44771,15605,9210,5740,88,1478
2021-07-30,1366,18130,5738,8614,4469,4536,1665,4766,6797,5690,608,2043,6369,5507,11300,8393,1455,6525,3056,16230,2591,6082,2750,3515
2021-07-31,6453,1095,6574,10335,452,13849,12757,4125,83510,12830,3177,6424,822,8855,4371,11672,860,2864,6637,1830,10877,3816,4675,8567
2021-08-01,13481,261,8299,270,2841,2000,2793,1100,2047,19183,1649,739,8180,8645,6713,7908,4464,2349,24921,20330,15581,16022,8317,1500
2021-08-02,5389,12627,17009,7865,48600,8183,2296,4644,7000,3565,1285,3695,7522,3326,2876,8624,3030,1200,6180,11191,39839,4446,7342,885
2021-08-03,6439,25491,32869,9750,2527,6842,2294,4212,1949,300,11101,1359,3435,7959,2376,1551,11029,13734,6557,22664,14306,11623,19353,3297
2021-08-04,4632,6576,7468,3590,1239,1021,3463,8086,1800,661,1500,5650,15481,14788,31982,8277,2423,5253,2328,15832,2569,2085,2210,3440
2021-08-05,23506,21998,9152,4495,1548,1242,4277,3753,10458,5244,10625,3560,9504,6370,14495,16108,14017,8677,4538,5896,4307,3845,9907,1641
2021-08-06,10834,1808,2413,3016,4068,12660,640,1554,190,1433,4031,4677,950,4464,8648,3635,2515,2543,1050,6235,12065,5076,35435,7200
2021-08-07,3037,14728,45646,3165,1660,5902,3067,14578,2544,4290,6871,100,1122,12595,7370,7264,4291,10880,10654,5428,6866,10593,4322,1006
2021-08-08,8469,25981,3530,2200,3406,2123,4136,4700,1320,16283,3168,1106,1407,1226,6416,2524,3105,5829,11633,5463,2473,23039,18700,21290
2021-08-09,5532,3946,7987,7117,2303,12450,23275,710,11924,9233,2705,9900,7200,2157,14011,8771,2670,7210,17699,10313,2285,4873,3725,26460
2021-08-10,50580,13397,12881,16559,2103,9601,1091,3319,5492,3842,7500,6113,8730,5405,9486,10940,11574,20278,4151,29910,13959,3850,4667,7943
2021-08-11,9815,4263,21220,2635,4986,3900,22580,721,4298,10951,256,855,7075,6556,4112,7251,2539,22246,2910,3168,2935,6158,16218,3073
2021-08-12,7916,2372,101930,15000,2891,2273,560,410,2880,3800,4462,3710,234,1456,10925,4770,6340,4261,5413,750,5529,4194,5604,4159
2021-08-13,13573,3062,14170,13779,3172,6761,969,291,325,15867,2842,2493,4098,5301,2308,710,4769,5140,534,5400,10420,2280,4738,1000
2021-08-14,23000,8625,1807,10363,3913,10808,2463,25330,5939,2874,698,5756,14380,301,9300,7249,5622,3070,8930,978,323,2408,330,19032
2021-08-15,16691,1637,4263,13394,11737,2746,8130,17600,802,411,2951,8598,2321,15590,3818,2816,14930,5683,5014,7903,5449,4733,101411,12735
2021-08-16,5775,33035,3533,14046,12249,12742,8455,2456,4633,1197,7170,2900,8853,942,15169,2349,4729,17290,6568,3355,4094,556,17863,5040
2021-08-17,8631,32887,26001,5258,248,5252,8679,11601,2873,328,1234,8411,2871,2892,504,6332,20605,38700,12840,1380,4181,3926,10283,12602
2021-08-18,16812,21510,12905,7755,1079,728,629,2950,11205,3150,10425,7280,13821,6774,16933,8326,2208,1370,12091,4332,1002,2457,1000,2902
2021-08-19,7330,5415,18646,12737,1165,3484,4748,2424,2837,1250,980,539,1533,8225,295,9125,6580,2144,7361,2614,9566,891,3347,27330
2021-08-20,6683,2508,22202,8750,7908,9144,19000,3945,229,316,1183,2723,781,1055,4310,18570,2296,27759,3733,430,11518,3609,1621,7340
